data_type,collector,purpose,text
datum about you,we,"legal, analytics, services, advertising","We may share your Personal Data as described below: Compliance with laws and law enforcement entities : we may disclose any data about you to government or law enforcement officials or private parties as we, in our sole discretion, believe necessary or appropriate to respond to claims and legal procedures (including but not limited to subpoenas), to protect our or a third party's property and rights, to protect the safety of the public or any person, or to prevent or stop any activity we may consider to be, or to pose a risk of being, illegal, unethical, inappropriate or legally actionable."
email address,we,"legal, analytics, services, advertising","When you sign up to our Services, we collect your full name, email address, company's name, company's address, and billing information."
email address,we,"legal, analytics, services, advertising, security","When you sign up to our Services, we collect your full name, email address, company's name, company's address, and billing information."
information about you,we,"legal, analytics, services, advertising","We collect and analyse information about you and your usage of our Services to improve the usability and effectiveness of our Services.
We may obtain information about you from other sources, including publicly - or commercially- available information, and through third-party data platforms, partners and service providers such as Outreach and ZoomInfo."
insurer,professional service provider,legal,"We may share your Personal Data as described below: Auditors and advisers : we may share your data with our external auditors, advisors and professional service providers (e.g. lawyers, accountants, insurers etc.) for the purpose of ensuring our compliance with regulatory requirements and industry standards."
local storage,we,"legal, analytics, services, advertising","When you visit or access our Services, we use cookies, pixels, beacons, local storage and similar technologies ("" Tracking Technologies "")."
minimum amount of personal data require for compliance with legal requirement,we,"legal, analytics, services, advertising",We will only disclose the minimum amount of Personal Data that is required for compliance with such legal requirements.
non-personal information,we,"legal, analytics, services, advertising","We collect two types of data from you: Personal Data ("" Personal Data "") and non-Personal Data."
payment information,third party payment processor,services,"We may share your Personal Data as described below: Payment processors : we share your payment information with third party payment processors, for the purpose of facilitating your payments when using our Services."
payment information,we,"legal, analytics, services, advertising","We may share your Personal Data as described below: Payment processors : we share your payment information with third party payment processors, for the purpose of facilitating your payments when using our Services."
payment you make,we,"legal, analytics, services, advertising","Payments you make will typically be processed using Xyte Platform via a third party payment service provider, and we will not collect or store your financial data (e.g. your credit card numbers or bank account)."
person name,we,"legal, analytics, services, advertising","When you sign up to our Services, we collect your full name, email address, company's name, company's address, and billing information."
person name,we,"legal, analytics, services, advertising, security","When you sign up to our Services, we collect your full name, email address, company's name, company's address, and billing information."
personal data provide in verifiable consumer request,we,"legal, analytics, services, advertising, security",We will only use Personal Data provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.
pixel,we,"legal, analytics, services, advertising, security","When you visit or access our Services, we use cookies, pixels, beacons, local storage and similar technologies ("" Tracking Technologies "")."
postal address,we,"legal, analytics, services, advertising","When you sign up to our Services, we collect your full name, email address, company's name, company's address, and billing information."
postal address,we,"legal, analytics, services, advertising, security","When you sign up to our Services, we collect your full name, email address, company's name, company's address, and billing information."
specific piece,we,"legal, analytics, services, advertising, security","You may request that we disclose to you the categories and specific pieces of Personal Data that we have collected about you, the categories of sources from which your Personal Data is collected, the business or commercial purpose for collecting your Personal Data, the categories of Personal Data that we disclosed for a business purpose, any categories of Personal Data about you that we sold, the categories of third-parties with whom we have shared your Personal Data, and the business or commercial purpose for selling your Personal Data, if applicable."
xyte technologies ltd.,we,"legal, analytics, services, advertising, security","Xyte Technologies Ltd. ("" Xyte "", "" we "", "" our "" or "" us "") develops and operates a HaaS solution ("" Platform "")."
