data_type,collector,purpose,text
content,we,"legal, security","We may disclose Personal Data and any other content and information about you to government or law enforcement officials or private parties, if necessary, in order to respond to legal requests (including court orders and subpoenas), to protect the safety, property, or rights of Procore or of any third party, to prevent or stop any illegal, unethical, or legally actionable activity, or to comply with the law."
cookie / pixel tag,we,"legal, security, advertising, services","We may use cookies (a small text file placed on your computer to identify your computer and browser) and web beacons (a file placed on a website that monitors usage) to improve the experience of the Sites and Procore Platform, such as pre-populating your username for easier login, to allow user-specific messaging, or to permit user-specific advertising."
cookie / pixel tag,we,"legal, security, advertising, services, analytics","We may use cookies (a small text file placed on your computer to identify your computer and browser) and web beacons (a file placed on a website that monitors usage) to improve the experience of the Sites and Procore Platform, such as pre-populating your username for easier login, to allow user-specific messaging, or to permit user-specific advertising."
datum from eu resident,UNSPECIFIED_ACTOR,,Procore may share data from EU residents with a third-party service provider that processes the data solely on Procore's behalf for the legitimate business purposes previously discussed.
datum from eu resident,procore,,Procore may share data from EU residents with a third-party service provider that processes the data solely on Procore's behalf for the legitimate business purposes previously discussed.
demographic information about user base as whole,UNSPECIFIED_ACTOR,,"We and our partners use similar technologies to analyze trends, administer the website, track users' movements around the website, and to gather demographic information about our user base as a whole."
demographic information about user base as whole,we,"legal, security, advertising, services","We and our partners use similar technologies to analyze trends, administer the website, track users' movements around the website, and to gather demographic information about our user base as a whole."
detail about information practice,we,"legal, security, advertising, services","Please note, depending on how you interact or engage with us we may provide you with other privacy notices that include additional details about our information practices."
education procore,we,"legal, security, advertising, services, analytics","This Privacy Notice describes how Procore uses and protects Personal Data collected for the following activities(""Activities""): visits to our websites such as: the Procore website ; Procore Education websites Learn Procore and Education Procore ; the Procore Community website ; the Procore Marketplace ; the Procore Developer Portal , Procore.org , ProcoreShop , Procore Construction Network , Levelset , and any other Procore websites on which this Privacy Notice appears (""Sites"");"
email address,we,"legal, security, advertising, services","You must provide us with our name, street address, city, state, zip code and an email address or phone number."
email address,we,"legal, security, advertising, services, analytics","You must provide us with our name, street address, city, state, zip code and an email address or phone number."
file place on website monitor usage,we,"legal, security, advertising, services","We may use cookies (a small text file placed on your computer to identify your computer and browser) and web beacons (a file placed on a website that monitors usage) to improve the experience of the Sites and Procore Platform, such as pre-populating your username for easier login, to allow user-specific messaging, or to permit user-specific advertising."
identifier,UNSPECIFIED_ACTOR,,"As this new law is still evolving, and in the interest of transparency, Procore acknowledges that we may disclose or allow third parties to collect Personal Data (identifiers, and internet and network activity data) via tracking technologies on our Sites."
identifier,event sponsor,,"We may also disclose contact information (identifiers) with event sponsors in the ways and purposes described above, including for advertising and marketing."
identifier,we,"legal, security, advertising, services","We may also disclose contact information (identifiers) with event sponsors in the ways and purposes described above, including for advertising and marketing."
information about you,we,"legal, security, advertising, services","We may receive information about you from other sources, including your company, third parties, Procore customers or authorized users, referrals, or visitors."
information as you use application,analytic provider,,"This software may record information such as how often you use the application, the events that occur within the application, aggregated usage, performance data, and where the application was downloaded.
We use mobile analytics software to allow us to better understand the functionality of our mobile software on your phone."
insurer,professional adviser act as service provider,,"In certain instances, we may disclose your Personal Data with professional advisers acting as service providers, processors, or joint controllers - including lawyers, bankers, auditors, and insurers who provide consultancy, banking, legal, insurance and accounting services, and to the extent we are legally obliged to disclose or have a legitimate interest in disclosing your Personal Data."
ip address,social media,,"Our website includes social media features, such as the Facebook Like button, and widgets, such as the ""Share this"" button or interactive mini-programs that run on our website.
These features may collect your Internet Protocol address, which page you are visiting on our website, and may set a cookie to enable the feature to function properly."
learn procore,we,"legal, security, advertising, services, analytics","This Privacy Notice describes how Procore uses and protects Personal Data collected for the following activities(""Activities""): visits to our websites such as: the Procore website ; Procore Education websites Learn Procore and Education Procore ; the Procore Community website ; the Procore Marketplace ; the Procore Developer Portal , Procore.org , ProcoreShop , Procore Construction Network , Levelset , and any other Procore websites on which this Privacy Notice appears (""Sites"");"
levelset,we,"legal, security, advertising, services, analytics","This Privacy Notice describes how Procore uses and protects Personal Data collected for the following activities(""Activities""): visits to our websites such as: the Procore website ; Procore Education websites Learn Procore and Education Procore ; the Procore Community website ; the Procore Marketplace ; the Procore Developer Portal , Procore.org , ProcoreShop , Procore Construction Network , Levelset , and any other Procore websites on which this Privacy Notice appears (""Sites"");"
name of procore customer,we,"legal, security, advertising, services, analytics","Because we may only access a customer's data upon their instructions, if you wish to make your request directly to us, please provide us with the name of the Procore customers and project names relevant to your request."
person name,we,"legal, security, advertising, services, analytics","You must provide us with our name, street address, city, state, zip code and an email address or phone number."
personal datum submit,we,"legal, security, advertising, services, analytics","As described above, we may also process Personal Data submitted by or for a customer.
To this end, unless stated otherwise in this Privacy Notice or in a separate disclosure, we process such Personal Data as a processor/service provider on behalf of our customers."
phone number,we,"legal, security, advertising, services, analytics","You must provide us with our name, street address, city, state, zip code and an email address or phone number."
postal address,we,"legal, security, advertising, services","You must provide us with our name, street address, city, state, zip code and an email address or phone number."
postal address,we,"legal, security, advertising, services, analytics","You must provide us with our name, street address, city, state, zip code and an email address or phone number."
procore community website,we,"legal, security, advertising, services, analytics","This Privacy Notice describes how Procore uses and protects Personal Data collected for the following activities(""Activities""): visits to our websites such as: the Procore website ; Procore Education websites Learn Procore and Education Procore ; the Procore Community website ; the Procore Marketplace ; the Procore Developer Portal , Procore.org , ProcoreShop , Procore Construction Network , Levelset , and any other Procore websites on which this Privacy Notice appears (""Sites"");"
procore construction network,we,"legal, security, advertising, services, analytics","This Privacy Notice describes how Procore uses and protects Personal Data collected for the following activities(""Activities""): visits to our websites such as: the Procore website ; Procore Education websites Learn Procore and Education Procore ; the Procore Community website ; the Procore Marketplace ; the Procore Developer Portal , Procore.org , ProcoreShop , Procore Construction Network , Levelset , and any other Procore websites on which this Privacy Notice appears (""Sites"");"
procore developer portal,we,"legal, security, advertising, services, analytics","This Privacy Notice describes how Procore uses and protects Personal Data collected for the following activities(""Activities""): visits to our websites such as: the Procore website ; Procore Education websites Learn Procore and Education Procore ; the Procore Community website ; the Procore Marketplace ; the Procore Developer Portal , Procore.org , ProcoreShop , Procore Construction Network , Levelset , and any other Procore websites on which this Privacy Notice appears (""Sites"");"
procore education website,we,"legal, security, advertising, services, analytics","This Privacy Notice describes how Procore uses and protects Personal Data collected for the following activities(""Activities""): visits to our websites such as: the Procore website ; Procore Education websites Learn Procore and Education Procore ; the Procore Community website ; the Procore Marketplace ; the Procore Developer Portal , Procore.org , ProcoreShop , Procore Construction Network , Levelset , and any other Procore websites on which this Privacy Notice appears (""Sites"");"
procore marketplace,we,"legal, security, advertising, services, analytics","This Privacy Notice describes how Procore uses and protects Personal Data collected for the following activities(""Activities""): visits to our websites such as: the Procore website ; Procore Education websites Learn Procore and Education Procore ; the Procore Community website ; the Procore Marketplace ; the Procore Developer Portal , Procore.org , ProcoreShop , Procore Construction Network , Levelset , and any other Procore websites on which this Privacy Notice appears (""Sites"");"
procore website,we,"legal, security, advertising, services, analytics","This Privacy Notice describes how Procore uses and protects Personal Data collected for the following activities(""Activities""): visits to our websites such as: the Procore website ; Procore Education websites Learn Procore and Education Procore ; the Procore Community website ; the Procore Marketplace ; the Procore Developer Portal , Procore.org , ProcoreShop , Procore Construction Network , Levelset , and any other Procore websites on which this Privacy Notice appears (""Sites"");"
procore.org,we,"legal, security, advertising, services, analytics","This Privacy Notice describes how Procore uses and protects Personal Data collected for the following activities(""Activities""): visits to our websites such as: the Procore website ; Procore Education websites Learn Procore and Education Procore ; the Procore Community website ; the Procore Marketplace ; the Procore Developer Portal , Procore.org , ProcoreShop , Procore Construction Network , Levelset , and any other Procore websites on which this Privacy Notice appears (""Sites"");"
procoreshop,we,"legal, security, advertising, services, analytics","This Privacy Notice describes how Procore uses and protects Personal Data collected for the following activities(""Activities""): visits to our websites such as: the Procore website ; Procore Education websites Learn Procore and Education Procore ; the Procore Community website ; the Procore Marketplace ; the Procore Developer Portal , Procore.org , ProcoreShop , Procore Construction Network , Levelset , and any other Procore websites on which this Privacy Notice appears (""Sites"");"
project name relevant,we,"legal, security, advertising, services, analytics","Because we may only access a customer's data upon their instructions, if you wish to make your request directly to us, please provide us with the name of the Procore customers and project names relevant to your request."
small text file place on computer,we,"legal, security, advertising, services, analytics","We may use cookies (a small text file placed on your computer to identify your computer and browser) and web beacons (a file placed on a website that monitors usage) to improve the experience of the Sites and Procore Platform, such as pre-populating your username for easier login, to allow user-specific messaging, or to permit user-specific advertising."
yahoo,commercial search engine,,"This information may be accessed by users who use the Sites or Procore Platform and may be accessed by commercial search engines such as Google, Yahoo, and Bing to the extent that such engines are permitted to access the Sites or Procore Platform."
zip code,we,"legal, security, advertising, services, analytics","You must provide us with our name, street address, city, state, zip code and an email address or phone number."
