data_type,collector,purpose,text
email address,we,services,"As otherwise detailed in this Privacy Policy, we will solely process this information to provide you with the service you signed up for.
When you sign up for (and open) an account with Clepher, or sign up for content or offers, we may ask you to provide us with information such as your name, email address and details about your organization."
email address,we,"services, analytics, security","As otherwise detailed in this Privacy Policy, we will solely process this information to provide you with the service you signed up for.
When you sign up for (and open) an account with Clepher, or sign up for content or offers, we may ask you to provide us with information such as your name, email address and details about your organization."
information from device,we,services,"When you visit our website we store the name of your internet service provider, the website from which you visited us from, the parts of our site you visit, the date and duration of your visit, and information from the device (device type, operating system, screen resolution, language, country you are located in, and web browser type) you used during your visit."
internet activity,we,"services, analytics",We also process usage data in an anonymized form for statistical purposes and to improve our site.
internet activity,we,"services, analytics, security",We also process usage data in an anonymized form for statistical purposes and to improve our site.
internet activity,we,"services, analytics, security, advertising, legal",We also process usage data in an anonymized form for statistical purposes and to improve our site.
ip address,we,"services, analytics, security","We capture and store your IP address.
We process this usage data to facilitate your access to our services (e.g. to adjust our services to the device you are using), and to recognize and stop any misuse."
mobile service,we,"services, analytics, security, advertising, legal","Our Privacy Policy explains how We collect, use, share and protect information in relation to Our mobile services, Our website www.clepher.com, and any software provided on or in connection with Clepher services (collectively, the ""Service""), and Your choices about the collection and use of your Personal Data."
name of internet service provider,we,"services, analytics, security","When you visit our website we store the name of your internet service provider, the website from which you visited us from, the parts of our site you visit, the date and duration of your visit, and information from the device (device type, operating system, screen resolution, language, country you are located in, and web browser type) you used during your visit."
person name,we,,"As otherwise detailed in this Privacy Policy, we will solely process this information to provide you with the service you signed up for.
When you sign up for (and open) an account with Clepher, or sign up for content or offers, we may ask you to provide us with information such as your name, email address and details about your organization."
person name,we,"services, analytics, security","As otherwise detailed in this Privacy Policy, we will solely process this information to provide you with the service you signed up for.
When you sign up for (and open) an account with Clepher, or sign up for content or offers, we may ask you to provide us with information such as your name, email address and details about your organization."
personal information,Microsoft,,"Microsoft processes or receives Personal Data via Microsoft Clarity, which in turn may be used for any purpose in accordance with the Microsoft Privacy Statement, including improving and providing Microsoft Advertising."
personal information,UNSPECIFIED_ACTOR,services,These third parties have access to your Personal Data only to perform these tasks on our behalf and are obligated not to disclose or use it for any other purpose.
personal information,we,"services, analytics, security, advertising, legal","Following termination of your account, we may retain your personal data (in part or in whole) in order to meet any regulatory and reporting requirements for the timeframes stipulated by law and in order to be able to address customer service issues.
We may use your Personal Data to contact you with newsletters, marketing or promotional materials and other information that may be of interest to you.
We will retain and use your Personal Data to the extent necessary to comply with our legal obligations (for example, if we are required to retain your data to comply with applicable laws), resolve disputes, and enforce our legal agreements and policies.
We will retain your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy.
While using our service, we ask you to provide us with certain personally identifiable information that can be used to contact or identify you (""Personal Data"")."
select number of trust external service provider,we,"services, analytics, security, advertising, legal","We use a select number of trusted external service providers for certain technical data analysis, processing and/or storage offerings."
several different type of information,we,"services, analytics, security, advertising, legal",We collect several different types of information for various purposes to provide and improve our service to you.
software provide on,we,"services, analytics, security, advertising, legal","Our Privacy Policy explains how We collect, use, share and protect information in relation to Our mobile services, Our website www.clepher.com, and any software provided on or in connection with Clepher services (collectively, the ""Service""), and Your choices about the collection and use of your Personal Data."
user data,dem,"advertising, services","Clepher uses the User Data to propose services and products provided by third parties or unrelated to the product or service provided by Clepher.
Privacy Policy

Direct Email Marketing (DEM) (Clepher)"
user data,direct email marketing,"advertising, services","Clepher uses the User Data to propose services and products provided by third parties or unrelated to the product or service provided by Clepher.
Privacy Policy

Direct Email Marketing (DEM) (Clepher)"
