data_type,collector,purpose,text
inference datum,we,"advertising, analytics, legal, security, services","We may share or process for targeted advertising the following categories of information for such purposes which may be considered a sale: device information and identifiers, such as IP address, and unique advertising identifiers and cookies; connection and usage information, such as browsing history or app usage, geolocation information, such as city; and inference data."
information about mission,potential scout,,"(3) How and When Do We Disclose Your Information to Third Parties?

We disclose information about Missions to potential Scouts."
information about mission,we,"advertising, analytics, legal, security, services","(3) How and When Do We Disclose Your Information to Third Parties?

We disclose information about Missions to potential Scouts."
information about website serve advertisement,we,"advertising, analytics, legal, security, services","When you click on a dscout advertisement on these other websites and services, we receive information about the website or service that served the advertisement, and which advertisement you clicked."
information collect from browser,we,"advertising, analytics, legal, security, services","We collect information when you provide information directly to us, when you permit third parties to provide information to us, and automatically, such as information collected from your browser or device."
information collect from researcher,platform,,"This privacy policy (""Privacy Policy"") explains how we collect, use, disclose and transfer information collected from researchers and visitors, other than Scouts, to the dscout website located at dscout.com , the dscout application at app.dscout.com (the ""App""), and any other website, widget, mobile application or other service that links to this Privacy Policy (collectively, the ""Platform"")."
information collect from researcher,we,"advertising, analytics, legal, security, services","This privacy policy (""Privacy Policy"") explains how we collect, use, disclose and transfer information collected from researchers and visitors, other than Scouts, to the dscout website located at dscout.com , the dscout application at app.dscout.com (the ""App""), and any other website, widget, mobile application or other service that links to this Privacy Policy (collectively, the ""Platform"")."
information necessary,we,"advertising, analytics, legal, security, services",We may request you provide us with information necessary to confirm your identity and verify your request before responding to your request as required or permitted by applicable law.
information regard,we,"advertising, analytics, legal, security, services","If you are a California resident, California law requires us to provide you with some additional information regarding how we collect, use, and disclose your ""personal information"" (as defined in the California Consumer Privacy Act (""CCPA"")."
ip address,advertiser,advertising,"(5) How Do I Access, Change or Delete My Information, Exercise Choices and Change Communications Preferences?

To advertise the dscout services on other sites or platforms, we may allow third party advertising vendors to process certain browsing data from our website along with cookies, IP address or device identifiers or we may use hashed email address or contact information for such purposes."
ip address,we,"advertising, analytics, legal, security, services","In addition, we collect the IP address or other unique identifier (""Device Identifier"") for a User's computer or other device used to access the Platform (a ""Device"")."
mobile application,platform,,"This privacy policy (""Privacy Policy"") explains how we collect, use, disclose and transfer information collected from researchers and visitors, other than Scouts, to the dscout website located at dscout.com , the dscout application at app.dscout.com (the ""App""), and any other website, widget, mobile application or other service that links to this Privacy Policy (collectively, the ""Platform"")."
mobile application for scouts,platform,,"The Platform (particularly, the mobile applications for Scouts) is not intended for use by children under 13 years of age (or in the EU, children under the age of 16 years of age), and we do not knowingly collect personal information (as defined under COPPA) from children under 13 (or in the EU, under the age of 16 years of age) without the direct involvement of the minor's parents or guardians."
personal information,researcher,,"As set forth above, we disclose certain personal information to Researchers when you choose to participate in Missions."
personal information,we,"advertising, analytics, legal, security, services","As set forth above, we disclose certain personal information to Researchers when you choose to participate in Missions."
widget,platform,,"This privacy policy (""Privacy Policy"") explains how we collect, use, disclose and transfer information collected from researchers and visitors, other than Scouts, to the dscout website located at dscout.com , the dscout application at app.dscout.com (the ""App""), and any other website, widget, mobile application or other service that links to this Privacy Policy (collectively, the ""Platform"")."
