data_type,collector,purpose,text
cookie / pixel tag,we,"advertising, security, services, analytics","The Company uses cookies and similar technologies for purposes such as:
We may obtain personal information from the following sources as well: GeoIP Data; ID; IDFA; IP address; ISP; SSID; IMSI; IMEI; Log files; Web Beacons; Pixel Tags; Local Shared Objects, and Local Storage, such as HTML5, and equivalents.
We use cookies to ensure you get the best experience on our website.
We use embedded third-party cookies to help us:
We use tracking cookies to help us:"
detail of transaction you carry through platform,we,"advertising, security, services, analytics",The information we collect on or through our Platform may include: Details of transactions you carry out through our Platform and of the fulfillment of your orders.
device identifier,UNSPECIFIED_ACTOR,,"Our partners may also: (i) collect information directly from your device, such as your IP address, device ID, advertising ID, and information about your browser or operating system; (ii) combine user information about you received from the Company with information about you from other sites or services; and (iii) place or recognize a unique cookie on your browser; and"
geoip data,we,"advertising, security, services, analytics","We may obtain personal information from the following sources as well: GeoIP Data; ID; IDFA; IP address; ISP; SSID; IMSI; IMEI; Log files; Web Beacons; Pixel Tags; Local Shared Objects, and Local Storage, such as HTML5, and equivalents."
geolocation,we,"advertising, security, services, analytics, legal","For example, the Company retains location, device, and usage data for these purposes for a minimum of 7 years; while it retains such data, it may also use it for purposes of safety, security, fraud prevention and detection, and research and development."
identifier,we,"advertising, security, services, analytics, legal","We may obtain personal information from the following sources as well: GeoIP Data; ID; IDFA; IP address; ISP; SSID; IMSI; IMEI; Log files; Web Beacons; Pixel Tags; Local Shared Objects, and Local Storage, such as HTML5, and equivalents."
imei,we,"advertising, security, services, analytics, legal","We may obtain personal information from the following sources as well: GeoIP Data; ID; IDFA; IP address; ISP; SSID; IMSI; IMEI; Log files; Web Beacons; Pixel Tags; Local Shared Objects, and Local Storage, such as HTML5, and equivalents."
information about account,we,"advertising, security, services, analytics, legal","For example, if the Company deactivates a User's account because of unsafe behavior or security incidents, the Company may retain certain information about that account to prevent that user from opening a new account in the future."
information about you,advertiser,,"Some content or applications, including advertisements, on the Platform are served by third-parties, including advertisers, ad networks and servers, content providers, and application providers.
These third parties may use cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Platform."
information about you,application provider,,"Some content or applications, including advertisements, on the Platform are served by third-parties, including advertisers, ad networks and servers, content providers, and application providers.
These third parties may use cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Platform."
information about you,content provider,,"Some content or applications, including advertisements, on the Platform are served by third-parties, including advertisers, ad networks and servers, content providers, and application providers.
These third parties may use cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Platform."
information about you,server,,"Some content or applications, including advertisements, on the Platform are served by third-parties, including advertisers, ad networks and servers, content providers, and application providers.
These third parties may use cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Platform."
information about you,we,"advertising, security, services, analytics, legal","For example, if you choose to link, create, or log in to your Click & Pledge account with a social media service, e.g. LinkedIn, Facebook or Twitter, or if you engage with a separate application or website that uses our API, or whose API we use, we may receive information about you or your connections from that application."
information associate with file store on device,we,"advertising, security, services, analytics, legal","Privacy Policy

The information we collect on or through our Platform may include: Metadata and other information associated with other files stored on your device."
information regard application level event,we,"advertising, security, services, analytics, legal","In addition, we may collect information regarding application-level events and associate that with your account to provide customer service."
information we collect from you,we,"advertising, security, services, analytics, legal",We may use the information we have collected from you to enable us to display advertisements to our advertisers' target audiences.
information you provide by,we,"advertising, security, services, analytics, legal",The information we collect on or through our Platform may include: Information that you provide by filling in forms or fields on our Platform.
internet activity,UNSPECIFIED_ACTOR,,"If you choose to interact with any such advertising, plugins or content, information about your activities on the Platform to provide you targeted advertising based upon your interests may be shared with the relevant third party provider."
internet activity,we,"advertising, security, services, analytics, legal","For example, the Company retains location, device, and usage data for these purposes for a minimum of 7 years; while it retains such data, it may also use it for purposes of safety, security, fraud prevention and detection, and research and development.
We also may use these technologies to collect information about your online activities over time and across third-party websites or other online services (behavioral tracking)."
ip address,UNSPECIFIED_ACTOR,,"Our partners may also: (i) collect information directly from your device, such as your IP address, device ID, advertising ID, and information about your browser or operating system; (ii) combine user information about you received from the Company with information about you from other sites or services; and (iii) place or recognize a unique cookie on your browser; and"
ip address,UNSPECIFIED_ACTOR,services,"Our partners may also: (i) collect information directly from your device, such as your IP address, device ID, advertising ID, and information about your browser or operating system; (ii) combine user information about you received from the Company with information about you from other sites or services; and (iii) place or recognize a unique cookie on your browser; and"
ip address,we,"advertising, security, services, analytics, legal","We may obtain personal information from the following sources as well: GeoIP Data; ID; IDFA; IP address; ISP; SSID; IMSI; IMEI; Log files; Web Beacons; Pixel Tags; Local Shared Objects, and Local Storage, such as HTML5, and equivalents."
isp,we,"advertising, security, services, analytics, legal","We may obtain personal information from the following sources as well: GeoIP Data; ID; IDFA; IP address; ISP; SSID; IMSI; IMEI; Log files; Web Beacons; Pixel Tags; Local Shared Objects, and Local Storage, such as HTML5, and equivalents."
local share object,we,"advertising, security, services, analytics, legal","We may obtain personal information from the following sources as well: GeoIP Data; ID; IDFA; IP address; ISP; SSID; IMSI; IMEI; Log files; Web Beacons; Pixel Tags; Local Shared Objects, and Local Storage, such as HTML5, and equivalents."
local storage,we,"advertising, security, services, analytics, legal","We may obtain personal information from the following sources as well: GeoIP Data; ID; IDFA; IP address; ISP; SSID; IMSI; IMEI; Log files; Web Beacons; Pixel Tags; Local Shared Objects, and Local Storage, such as HTML5, and equivalents."
log file,we,"advertising, security, services, analytics, legal","We may obtain personal information from the following sources as well: GeoIP Data; ID; IDFA; IP address; ISP; SSID; IMSI; IMEI; Log files; Web Beacons; Pixel Tags; Local Shared Objects, and Local Storage, such as HTML5, and equivalents."
metadata,we,"advertising, security, services, analytics, legal","Privacy Policy

The information we collect on or through our Platform may include: Metadata and other information associated with other files stored on your device."
non-personal information,we,"advertising, security, services, analytics, legal","Privacy Policy

We may disclose aggregated information about our Users, and information that does not identify any individual, without restriction."
personal datum of customer,UNSPECIFIED_ACTOR,services,"Click & Pledge (r)  has never sold and will never sell personal data of our customers or their donors for any reason.
We provide such data to reputable third parties for the sole purpose of facilitating the electronic processing of payments."
personal datum of customer,we,"advertising, security, services, analytics, legal","Click & Pledge (r)  has never sold and will never sell personal data of our customers or their donors for any reason.
We provide such data to reputable third parties for the sole purpose of facilitating the electronic processing of payments."
response to survey we ask you,we,"advertising, security, services, analytics, legal",The information we collect on or through our Platform may include: Your responses to surveys that we might ask you to complete for research purposes;
router ssid,we,"advertising, security, services, analytics, legal","We may obtain personal information from the following sources as well: GeoIP Data; ID; IDFA; IP address; ISP; SSID; IMSI; IMEI; Log files; Web Beacons; Pixel Tags; Local Shared Objects, and Local Storage, such as HTML5, and equivalents."
sim serial number,we,"advertising, security, services, analytics, legal","We may obtain personal information from the following sources as well: GeoIP Data; ID; IDFA; IP address; ISP; SSID; IMSI; IMEI; Log files; Web Beacons; Pixel Tags; Local Shared Objects, and Local Storage, such as HTML5, and equivalents."
transaction,we,"advertising, security, services, analytics, legal","The Company retains user profile, transactions, and other information for as long as a user maintains their account."
user account information,click,,"We may disclose Personal Information that we collect or you provide as described in this privacy policy: Under 18 U.S.C. SSSS 2702(b)(8) and 2702(c)(4) (Voluntary Disclosure Of Customer Communications or Records), Click & Pledge may disclose user account information to law enforcement, without a subpoena, court order, or search warrant, in response to a valid emergency when we believe that doing so is necessary to prevent death or serious physical harm to someone."
user account information,law enforcement,,"We may disclose Personal Information that we collect or you provide as described in this privacy policy: Under 18 U.S.C. SSSS 2702(b)(8) and 2702(c)(4) (Voluntary Disclosure Of Customer Communications or Records), Click & Pledge may disclose user account information to law enforcement, without a subpoena, court order, or search warrant, in response to a valid emergency when we believe that doing so is necessary to prevent death or serious physical harm to someone."
user account information,pledge,,"We may disclose Personal Information that we collect or you provide as described in this privacy policy: Under 18 U.S.C. SSSS 2702(b)(8) and 2702(c)(4) (Voluntary Disclosure Of Customer Communications or Records), Click & Pledge may disclose user account information to law enforcement, without a subpoena, court order, or search warrant, in response to a valid emergency when we believe that doing so is necessary to prevent death or serious physical harm to someone."
user profile,we,"advertising, security, services, analytics, legal","The Company retains user profile, transactions, and other information for as long as a user maintains their account."
