data_type,collector,purpose,text
information about you,advertiser,,"#     Some content or applications, including advertisements, on the Services are served by third-parties, including advertisers, ad networks and servers, content providers, and application providers.
These third-parties may use Cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Services."
information about you,application provider,,"#     Some content or applications, including advertisements, on the Services are served by third-parties, including advertisers, ad networks and servers, content providers, and application providers.
These third-parties may use Cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Services."
information about you,content provider,,"#     Some content or applications, including advertisements, on the Services are served by third-parties, including advertisers, ad networks and servers, content providers, and application providers.
These third-parties may use Cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Services."
information about you,server,,"#     Some content or applications, including advertisements, on the Services are served by third-parties, including advertisers, ad networks and servers, content providers, and application providers.
These third-parties may use Cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Services."
information about you,we,"security, services, legal, advertising, analytics","In addition to the information that we collect from you directly, we may also receive information about you from other sources, including third parties, business partners, our affiliates, or publicly available sources."
information you provide,we,"security, services, legal, advertising, analytics","#     When you participate in one of our surveys, we may collect additional information that you knowingly provide."
information you provide through survey,we,"security, services, legal, advertising, analytics",Surveys When you participate in a survey we collect information that you provide through the survey.
information you send via email,we,"security, services, legal, advertising, analytics",#     We will maintain the information you send via email in accordance with applicable federal law.
ip address,analytic provider,analytics,"#     We may also use third-party analytics services such as Google Analytics to collect information about how you use and interact with our Services.
Such third-party analytics services may use Cookies to gather information such as the pages you visited, your IP address, a date/time stamp for your visit and which website referred you to the Website, SaaS. #     We reserve the right to use technological equivalents of Cookies, including social media, beacons or pixels."
ip address,we,"security, services, legal","#     If you connect your Gmail account to the Skarbe application, we collect your Gmail account address, IP address, and name to enable this functionality.
We collect information, including your browser type, operating system, Internet Protocol (IP) address (a number that is automatically assigned to a computer when the Internet is used), domain name, click-activity, referring website, and/or a date/time stamp for visitors.
We use IP information to 1) Ensure the legality of our service."
ip address,we,"security, services, legal, advertising, analytics","#     If you connect your Gmail account to the Skarbe application, we collect your Gmail account address, IP address, and name to enable this functionality.
We collect information, including your browser type, operating system, Internet Protocol (IP) address (a number that is automatically assigned to a computer when the Internet is used), domain name, click-activity, referring website, and/or a date/time stamp for visitors.
We use IP information to 1) Ensure the legality of our service."
number assign to computer,we,"security, services, legal, advertising, analytics","We collect information, including your browser type, operating system, Internet Protocol (IP) address (a number that is automatically assigned to a computer when the Internet is used), domain name, click-activity, referring website, and/or a date/time stamp for visitors."
operating system,we,"security, services, legal, advertising, analytics","We collect information, including your browser type, operating system, Internet Protocol (IP) address (a number that is automatically assigned to a computer when the Internet is used), domain name, click-activity, referring website, and/or a date/time stamp for visitors."
person name,we,"security, services, legal","#     If you connect your Gmail account to the Skarbe application, we collect your Gmail account address, IP address, and name to enable this functionality.
#     If you provide us feedback or contact us via email, we may collect your name, if stated, and email address, as well as any other content included in the email, in order to send you a reply.
We collect the name and contact information of our clients and their employees with whom we may interact.
When a user invites a vendor we collect the name and email address of the vendor.
When you sign up for one of our mailing lists, we collect your email address along with your first and last name.
When you subscribe to one of our mailing lists, we collect your email address along with your first and last name."
person name,we,"security, services, legal, advertising, analytics","#     If you connect your Gmail account to the Skarbe application, we collect your Gmail account address, IP address, and name to enable this functionality.
#     If you provide us feedback or contact us via email, we may collect your name, if stated, and email address, as well as any other content included in the email, in order to send you a reply.
We collect the name and contact information of our clients and their employees with whom we may interact.
When a user invites a vendor we collect the name and email address of the vendor.
When you sign up for one of our mailing lists, we collect your email address along with your first and last name.
When you subscribe to one of our mailing lists, we collect your email address along with your first and last name."
personal information include in input,we,"security, services, legal, advertising, analytics","We use this information to fulfill our contractual duties to our Customers.
When you use Skarbe, we collect Personal Information that is included in the input, file uploads, and other materials uploaded to your workspace, this is also known as User Content.
When you use Skarbe, we collect Personal Information that is included in the input, file uploads, and other materials uploaded to your workspace."
postal address,we,"security, services, legal, advertising, analytics","Subsequent to Service enrollment (where we collect name, email and job role, company name and size), to place an order, we collect billing address, and credit or debit card details."
record of preference,we,"security, services, legal, advertising, analytics","Sending a Cookie to a user's browser enables us to collect Non-Personal Information about that user and keep a record of the user's preferences when utilizing our Services, both on an individual and aggregate basis."
security questionnaire,UNSPECIFIED_ACTOR,,"Among other things, the communication allows our clients to efficiently solicit, and receive, security questionnaires, and allows vendors to efficiently solicit, and transmit security questionnaires."
security questionnaire,we,"security, services, legal, advertising, analytics","Additionally, we use this information to fulfill our contract to provide Services which may include soliciting, receiving, transmitting, and hosting responses to security questions.
Among other things, the communication allows our clients to efficiently solicit, and receive, security questionnaires, and allows vendors to efficiently solicit, and transmit security questionnaires."
