data_type,collector,purpose,text
information relate to contact,heallist,,"* As our Service includes, among other features, a video calling/conferencing feature, either provided by us or through a third party, which transmits and which may capture screen activity, Heallist may inadvertently collect information while you use this feature.
This information may include physical addresses, email address, phone number, information related to contacts, photos, videos, web browsing history and other information visible on your screen while using this feature, which could also include personal data about you and/or others including without limitation data revealing racial or ethnic origin, political opinions, religious or philosophical beliefs, trade union membership, genetic or biometric data, health data, or data concerning a person's sex life or sexual orientation."
information we collect,we,"security, services, legal",We use the information we collect for purposes described in this Privacy Policy or as otherwise disclosed to you on our Service or in connection with our Service.
information you permit,we,"security, services, legal","For example, when you interact with us through a social media site or third-party service, such as when you like, follow, or share Heallist content on Facebook, Twitter, Instagram, or other sites, we may receive information from the social network, including your profile information, picture, user ID associated with your social media account, and any other information you permit the social network to share with third parties."
ip address,we,"security, services, legal","As such, when you access the Site, we will automatically collect information such as your browser type and version, device and connection information, the Internet Protocol (IP) address used to connect your device to the Internet, and standard web log information.
For example, we collect information about your device and its software, such as your IP address, browser type, Internet service provider, platform type, device type, operating system, date and time stamp, a unique ID (that allows us to uniquely identify your browser, mobile device, or your account), and other such information.
We may collect general geographic location based on your IP address or more precise geolocation with your permission when accessing our Service through a mobile device."
log file,web server,,* Our web servers keep log files that record data every time a device accesses those servers.
manufacturer,we,"security, services, legal","* When you access our Service from a mobile device, we may collect unique identification numbers associated with your device or our Apps (including, for example, a UDID), mobile carrier, device type, model and manufacturer, mobile device operating system brand and model, phone number, and, depending on your mobile device settings, your geographical location data (with your permission), including GPS coordinates (e.g., latitude and/or longitude) or similar information regarding the location of your mobile device, or we may be able to approximate a device's location by analyzing other information, like an IP address."
mobile device operating system brand,we,"security, services, legal","* When you access our Service from a mobile device, we may collect unique identification numbers associated with your device or our Apps (including, for example, a UDID), mobile carrier, device type, model and manufacturer, mobile device operating system brand and model, phone number, and, depending on your mobile device settings, your geographical location data (with your permission), including GPS coordinates (e.g., latitude and/or longitude) or similar information regarding the location of your mobile device, or we may be able to approximate a device's location by analyzing other information, like an IP address."
model,we,"security, services, legal","* When you access our Service from a mobile device, we may collect unique identification numbers associated with your device or our Apps (including, for example, a UDID), mobile carrier, device type, model and manufacturer, mobile device operating system brand and model, phone number, and, depending on your mobile device settings, your geographical location data (with your permission), including GPS coordinates (e.g., latitude and/or longitude) or similar information regarding the location of your mobile device, or we may be able to approximate a device's location by analyzing other information, like an IP address."
organization own,we,"security, services, legal","other companies and brands owned or controlled by Heallist and other companies owned by or under common ownership with Heallist, which also includes our subsidiaries (i.e., any organization we own or control) or our ultimate holding company (i.e., any organization that owns or controls us) and any subsidiaries it owns."
organization we own,we,"security, services, legal","other companies and brands owned or controlled by Heallist and other companies owned by or under common ownership with Heallist, which also includes our subsidiaries (i.e., any organization we own or control) or our ultimate holding company (i.e., any organization that owns or controls us) and any subsidiaries it owns."
person name,we,"security, services, legal","* If you contact us, we may collect your name, email address, mailing address, phone number, or any other personal information you provide to us, and use it to communicate with you, to enhance our Service, and to manage and grow our organization.
* If you create an account or a profile on our Service, we may collect your full name, phone number, email address, home or business address, state of residence, date of birth, gender, account credentials such as username and password, payment card information, licensure information, photos, videos, and we may display this information on your profile page and use it to provide you with our Service."
personal identifier,we,"security, services","For example, when you interact with us through a social media site or third-party service, such as when you like, follow, or share Heallist content on Facebook, Twitter, Instagram, or other sites, we may receive information from the social network, including your profile information, picture, user ID associated with your social media account, and any other information you permit the social network to share with third parties."
personal identifier,we,"security, services, legal","For example, when you interact with us through a social media site or third-party service, such as when you like, follow, or share Heallist content on Facebook, Twitter, Instagram, or other sites, we may receive information from the social network, including your profile information, picture, user ID associated with your social media account, and any other information you permit the social network to share with third parties."
phone number,heallist,,"* As our Service includes, among other features, a video calling/conferencing feature, either provided by us or through a third party, which transmits and which may capture screen activity, Heallist may inadvertently collect information while you use this feature.
This information may include physical addresses, email address, phone number, information related to contacts, photos, videos, web browsing history and other information visible on your screen while using this feature, which could also include personal data about you and/or others including without limitation data revealing racial or ethnic origin, political opinions, religious or philosophical beliefs, trade union membership, genetic or biometric data, health data, or data concerning a person's sex life or sexual orientation."
phone number,we,"security, services, legal","* If you contact us, we may collect your name, email address, mailing address, phone number, or any other personal information you provide to us, and use it to communicate with you, to enhance our Service, and to manage and grow our organization.
* If you create an account or a profile on our Service, we may collect your full name, phone number, email address, home or business address, state of residence, date of birth, gender, account credentials such as username and password, payment card information, licensure information, photos, videos, and we may display this information on your profile page and use it to provide you with our Service.
* When you access our Service from a mobile device, we may collect unique identification numbers associated with your device or our Apps (including, for example, a UDID), mobile carrier, device type, model and manufacturer, mobile device operating system brand and model, phone number, and, depending on your mobile device settings, your geographical location data (with your permission), including GPS coordinates (e.g., latitude and/or longitude) or similar information regarding the location of your mobile device, or we may be able to approximate a device's location by analyzing other information, like an IP address."
photo,heallist,,"* As our Service includes, among other features, a video calling/conferencing feature, either provided by us or through a third party, which transmits and which may capture screen activity, Heallist may inadvertently collect information while you use this feature.
This information may include physical addresses, email address, phone number, information related to contacts, photos, videos, web browsing history and other information visible on your screen while using this feature, which could also include personal data about you and/or others including without limitation data revealing racial or ethnic origin, political opinions, religious or philosophical beliefs, trade union membership, genetic or biometric data, health data, or data concerning a person's sex life or sexual orientation."
picture,we,"security, services, legal","For example, when you interact with us through a social media site or third-party service, such as when you like, follow, or share Heallist content on Facebook, Twitter, Instagram, or other sites, we may receive information from the social network, including your profile information, picture, user ID associated with your social media account, and any other information you permit the social network to share with third parties."
platform type,we,"security, services, legal","For example, we collect information about your device and its software, such as your IP address, browser type, Internet service provider, platform type, device type, operating system, date and time stamp, a unique ID (that allows us to uniquely identify your browser, mobile device, or your account), and other such information."
postal address,heallist,,"* As our Service includes, among other features, a video calling/conferencing feature, either provided by us or through a third party, which transmits and which may capture screen activity, Heallist may inadvertently collect information while you use this feature.
This information may include physical addresses, email address, phone number, information related to contacts, photos, videos, web browsing history and other information visible on your screen while using this feature, which could also include personal data about you and/or others including without limitation data revealing racial or ethnic origin, political opinions, religious or philosophical beliefs, trade union membership, genetic or biometric data, health data, or data concerning a person's sex life or sexual orientation."
postal address,we,"security, services, legal","* If you contact us, we may collect your name, email address, mailing address, phone number, or any other personal information you provide to us, and use it to communicate with you, to enhance our Service, and to manage and grow our organization.
* If you create an account or a profile on our Service, we may collect your full name, phone number, email address, home or business address, state of residence, date of birth, gender, account credentials such as username and password, payment card information, licensure information, photos, videos, and we may display this information on your profile page and use it to provide you with our Service."
precise geolocation,we,"security, services",We may collect general geographic location based on your IP address or more precise geolocation with your permission when accessing our Service through a mobile device.
precise geolocation,we,"security, services, legal",We may collect general geographic location based on your IP address or more precise geolocation with your permission when accessing our Service through a mobile device.
profile information,we,"security, services, legal","For example, when you interact with us through a social media site or third-party service, such as when you like, follow, or share Heallist content on Facebook, Twitter, Instagram, or other sites, we may receive information from the social network, including your profile information, picture, user ID associated with your social media account, and any other information you permit the social network to share with third parties."
standard web log information,we,"security, services, legal","As such, when you access the Site, we will automatically collect information such as your browser type and version, device and connection information, the Internet Protocol (IP) address used to connect your device to the Internet, and standard web log information."
state of residence,we,"security, services, legal","* If you create an account or a profile on our Service, we may collect your full name, phone number, email address, home or business address, state of residence, date of birth, gender, account credentials such as username and password, payment card information, licensure information, photos, videos, and we may display this information on your profile page and use it to provide you with our Service."
time stamp,we,"security, services, legal","For example, we collect information about your device and its software, such as your IP address, browser type, Internet service provider, platform type, device type, operating system, date and time stamp, a unique ID (that allows us to uniquely identify your browser, mobile device, or your account), and other such information."
type of usage information,UNSPECIFIED_ACTOR,,"* We, and our third-party partners, automatically collect certain types of usage information when you visit our Service, read our emails, or otherwise engage with us."
type of usage information,we,"security, services, legal","* We, and our third-party partners, automatically collect certain types of usage information when you visit our Service, read our emails, or otherwise engage with us.
We typically collect this information through a variety of tracking technologies, including cookies, web beacons, embedded scripts, location-identifying technologies, file information, and similar technology (collectively, ""tracking technologies"")."
unique id,we,"security, services, legal","For example, we collect information about your device and its software, such as your IP address, browser type, Internet service provider, platform type, device type, operating system, date and time stamp, a unique ID (that allows us to uniquely identify your browser, mobile device, or your account), and other such information."
unique identification number,we,"security, services, legal","* When you access our Service from a mobile device, we may collect unique identification numbers associated with your device or our Apps (including, for example, a UDID), mobile carrier, device type, model and manufacturer, mobile device operating system brand and model, phone number, and, depending on your mobile device settings, your geographical location data (with your permission), including GPS coordinates (e.g., latitude and/or longitude) or similar information regarding the location of your mobile device, or we may be able to approximate a device's location by analyzing other information, like an IP address."
version,we,"security, services, legal","As such, when you access the Site, we will automatically collect information such as your browser type and version, device and connection information, the Internet Protocol (IP) address used to connect your device to the Internet, and standard web log information."
video,heallist,,"* As our Service includes, among other features, a video calling/conferencing feature, either provided by us or through a third party, which transmits and which may capture screen activity, Heallist may inadvertently collect information while you use this feature.
This information may include physical addresses, email address, phone number, information related to contacts, photos, videos, web browsing history and other information visible on your screen while using this feature, which could also include personal data about you and/or others including without limitation data revealing racial or ethnic origin, political opinions, religious or philosophical beliefs, trade union membership, genetic or biometric data, health data, or data concerning a person's sex life or sexual orientation."
