data_type,collector,purpose,text
personal information,it service provider,"advertising, analytics","We may disclose Personal Information to: Third party service providers to enable them to provide their services, including (without limitation) IT service providers, data storage, web-hosting and server providers, debt collectors, maintenance or problem-solving providers, marketing or advertising providers, professional advisors and payment systems operators;"
personal information,law enforcement officer,"advertising, analytics","We may disclose Personal Information to: Courts, tribunals, regulatory authorities and law enforcement officers, as required by law, in connection with any actual or prospective legal proceedings, or in order to establish, exercise or defend our legal rights;"
personal information,maintenance provider,"advertising, analytics","We may disclose Personal Information to: Third party service providers to enable them to provide their services, including (without limitation) IT service providers, data storage, web-hosting and server providers, debt collectors, maintenance or problem-solving providers, marketing or advertising providers, professional advisors and payment systems operators;"
personal information,organization relate to corporate email domain,"advertising, analytics",We may disclose Personal Information to: The organization related to your corporate email domain for the purposes of corporate procurement and usage analysis.
personal information,payment system operator,"advertising, analytics","We may disclose Personal Information to: Third party service providers to enable them to provide their services, including (without limitation) IT service providers, data storage, web-hosting and server providers, debt collectors, maintenance or problem-solving providers, marketing or advertising providers, professional advisors and payment systems operators;"
personal information,professional advisor,"advertising, analytics","We may disclose Personal Information to: Third party service providers to enable them to provide their services, including (without limitation) IT service providers, data storage, web-hosting and server providers, debt collectors, maintenance or problem-solving providers, marketing or advertising providers, professional advisors and payment systems operators;"
personal information,regulatory authority,"advertising, analytics","We may disclose Personal Information to: Courts, tribunals, regulatory authorities and law enforcement officers, as required by law, in connection with any actual or prospective legal proceedings, or in order to establish, exercise or defend our legal rights;"
personal information,related entity,"advertising, analytics","We may disclose Personal Information to: Our employees, contractors and/or related entities;"
personal information,stormboard,"security, services","Stormboard may provide Personal Information to Third-Parties and vendors that act as agents, business partners, consultants, and contractors to perform tasks on behalf of and under our instructions such as technical support, client education, billing, analytics, and communication."
personal information,sub,"advertising, analytics","We may disclose Personal Information to: Third parties, including agents or sub-contractors, who assist us in providing information, products, services or direct marketing to you; and"
personal information,tribunal,"advertising, analytics","We may disclose Personal Information to: Courts, tribunals, regulatory authorities and law enforcement officers, as required by law, in connection with any actual or prospective legal proceedings, or in order to establish, exercise or defend our legal rights;"
personal information,we,"legal, services, advertising, analytics, security","We may collect, hold, use and disclose information for the following purposes, and Personal Information will not be further processed in a manner that is incompatible with these purposes:
We may disclose Personal Information to:
We will process your Personal Information lawfully, fairly, and in a transparent manner."
personal information,web hosting provider,"advertising, analytics","We may disclose Personal Information to: Third party service providers to enable them to provide their services, including (without limitation) IT service providers, data storage, web-hosting and server providers, debt collectors, maintenance or problem-solving providers, marketing or advertising providers, professional advisors and payment systems operators;"
personal information we hold about you,UNSPECIFIED_ACTOR,"security, services, advertising, analytics","You may also request that we transfer this Personal Information to another third party.
You may request that we erase the Personal Information we hold about you at any time."
personal information we hold about you,we,"legal, services, advertising, analytics, security","Where possible, we will provide this information in CSV format or other easily readable machine format.
You may also request that we transfer this Personal Information to another third party.
You may request a copy of the Personal Information we hold about you.
You may request that we erase the Personal Information we hold about you at any time."
photo,we,"legal, services, advertising, analytics, security","For example, we ask visitors who sign up for our Services to provide a name, username, company name, photo and email address."
standard datum provide,we,"legal, services, advertising, analytics, security","When you visit our website, our servers may automatically log the standard data provided by your web browser."
text,storms,,"Authorized Users submit text, ideas, comments, votes, images, sketches, videos, documents, links, and other content to Storms while using the Service (""Customer Data"")."
username,we,"legal, services, advertising, analytics, security","For example, we ask visitors who sign up for our Services to provide a name, username, company name, photo and email address."
variety of way,stormboard,"security, services","Stormboard may collect and receive Customer Data and Other Data (collectively, ""Information"") in a variety of ways:"
