data_type,collector,purpose,text
email address,Google,services,"These third-party applications will collect information from you to process a payment on behalf of Figma, including your name, email address, mailing address, payment card information, and other billing information.
Where we sell products and services through the Services, we use third-party applications, such as the Apple App Store, Google Play App Store, Amazon App Store, and/or services such as Stripe to process your payments."
email address,Stripe,services,"These third-party applications will collect information from you to process a payment on behalf of Figma, including your name, email address, mailing address, payment card information, and other billing information.
Where we sell products and services through the Services, we use third-party applications, such as the Apple App Store, Google Play App Store, Amazon App Store, and/or services such as Stripe to process your payments."
email address,amazon app store,services,"These third-party applications will collect information from you to process a payment on behalf of Figma, including your name, email address, mailing address, payment card information, and other billing information.
Where we sell products and services through the Services, we use third-party applications, such as the Apple App Store, Google Play App Store, Amazon App Store, and/or services such as Stripe to process your payments."
figma account credential,figma,security,"Figma collects the following Categories of Personal Information: Personal information that reveals a consumer's account log-in, financial account, debit card, or credit card number in combination with any required security or access code, password, or credentials allowing access to an account: Figma account credentials, payment information."
geolocation,figma,security,Figma collects the following Categories of Personal Information: Geolocation data: Physical location.
geolocation,we,services,"This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information (inferred from your IP address), internet service provider, pages that you visit, information about the links you click, and information about how you interact with and use the Services.
We collect certain information automatically when you use the Services."
geolocation,we,"services, advertising","This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information (inferred from your IP address), internet service provider, pages that you visit, information about the links you click, and information about how you interact with and use the Services.
We collect certain information automatically when you use the Services."
gpc signal by web browser,we,services,"We do not respond to DNT signals; however, we do recognize and process GPC signals by certain web browsers."
identifier,figma,security,"Figma collects the following Categories of Personal Information: Identifiers: A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, or other similar identifiers."
identifier,figma,"security, services","Figma collects the following Categories of Personal Information: Identifiers: A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, or other similar identifiers."
identifier,we,services,"This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information (inferred from your IP address), internet service provider, pages that you visit, information about the links you click, and information about how you interact with and use the Services.
We collect certain information automatically when you use the Services."
identifier,we,"services, advertising","This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information (inferred from your IP address), internet service provider, pages that you visit, information about the links you click, and information about how you interact with and use the Services.
We collect certain information automatically when you use the Services."
inference draw from personal information,figma,security,Figma collects the following Categories of Personal Information: Inferences drawn from other personal information to create a profile about a consumer: Profile reflecting a consumer's preferences or characteristics as they relate to the Services.
information about,we,services,"This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information (inferred from your IP address), internet service provider, pages that you visit, information about the links you click, and information about how you interact with and use the Services.
We collect certain information automatically when you use the Services."
information about instal font,we,services,"With your permission, we may also collect information about your operating system's installed fonts in connection with providing the Services to you."
information about link you click,we,services,"This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information (inferred from your IP address), internet service provider, pages that you visit, information about the links you click, and information about how you interact with and use the Services.
We collect certain information automatically when you use the Services."
information collect from website,advertiser,advertising,"These advertising partners use this information (and similar information collected from other websites) for purposes of delivering targeted advertisements to you when you visit third-party services within their networks.
Through our Services, we allow third-party advertising partners to set Technologies and other tracking tools to collect information regarding your activities and your device (e.g., your IP address, cookie identifiers, pages visited, location, time of day)."
information on interaction with website relate to service,figma,security,"Figma collects the following Categories of Personal Information: Internet or other electronic network activity: Information on a consumer's interaction with websites, applications, or advertisements related to the Services."
information we associate with you,UNSPECIFIED_ACTOR,,"We will access, preserve, and disclose information we have associated with you to competent law enforcement bodies, regulatory and government agencies, courts or other third parties if we believe doing so is required or appropriate to: (i) comply with law enforcement or national security requests and legal process, such as a court order or subpoena; (ii) protect your, our or others' rights, property, or safety; (iii) enforce Figma's policies and contracts; (iv) collect amounts owed to us; (v) prevent financial loss or in connection with an investigation or prosecution of suspected or actual illegal activity; or (vi) if we, in good faith, believe that disclosure is otherwise necessary or advisable."
information we associate with you,competent law enforcement body,,"We will access, preserve, and disclose information we have associated with you to competent law enforcement bodies, regulatory and government agencies, courts or other third parties if we believe doing so is required or appropriate to: (i) comply with law enforcement or national security requests and legal process, such as a court order or subpoena; (ii) protect your, our or others' rights, property, or safety; (iii) enforce Figma's policies and contracts; (iv) collect amounts owed to us; (v) prevent financial loss or in connection with an investigation or prosecution of suspected or actual illegal activity; or (vi) if we, in good faith, believe that disclosure is otherwise necessary or advisable."
information we associate with you,court,,"We will access, preserve, and disclose information we have associated with you to competent law enforcement bodies, regulatory and government agencies, courts or other third parties if we believe doing so is required or appropriate to: (i) comply with law enforcement or national security requests and legal process, such as a court order or subpoena; (ii) protect your, our or others' rights, property, or safety; (iii) enforce Figma's policies and contracts; (iv) collect amounts owed to us; (v) prevent financial loss or in connection with an investigation or prosecution of suspected or actual illegal activity; or (vi) if we, in good faith, believe that disclosure is otherwise necessary or advisable."
information we associate with you,regulatory agency,,"We will access, preserve, and disclose information we have associated with you to competent law enforcement bodies, regulatory and government agencies, courts or other third parties if we believe doing so is required or appropriate to: (i) comply with law enforcement or national security requests and legal process, such as a court order or subpoena; (ii) protect your, our or others' rights, property, or safety; (iii) enforce Figma's policies and contracts; (iv) collect amounts owed to us; (v) prevent financial loss or in connection with an investigation or prosecution of suspected or actual illegal activity; or (vi) if we, in good faith, believe that disclosure is otherwise necessary or advisable."
information we associate with you,we,services,"We will access, preserve, and disclose information we have associated with you to competent law enforcement bodies, regulatory and government agencies, courts or other third parties if we believe doing so is required or appropriate to: (i) comply with law enforcement or national security requests and legal process, such as a court order or subpoena; (ii) protect your, our or others' rights, property, or safety; (iii) enforce Figma's policies and contracts; (iv) collect amounts owed to us; (v) prevent financial loss or in connection with an investigation or prosecution of suspected or actual illegal activity; or (vi) if we, in good faith, believe that disclosure is otherwise necessary or advisable."
information you provide to representative,we,services,"If you call or otherwise interact with Figma's sales, customer service or support personnel, we collect the information you provide to our representatives."
information you provide to we,we,services,"If you reply to one of these postings or otherwise provide us with your candidacy information, we will collect and process the information you provide to us."
internet,figma,security,"Figma collects the following Categories of Personal Information: Internet or other electronic network activity: Information on a consumer's interaction with websites, applications, or advertisements related to the Services."
ip address,we,services,"This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information (inferred from your IP address), internet service provider, pages that you visit, information about the links you click, and information about how you interact with and use the Services.
We collect certain information automatically when you use the Services."
ip address,we,"services, advertising","This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information (inferred from your IP address), internet service provider, pages that you visit, information about the links you click, and information about how you interact with and use the Services.
We collect certain information automatically when you use the Services."
last digit,figma,security,"Figma does not receive or store your payment information, but it may receive and store information associated with your payment information (e.g., the fact that you have paid, the last four digits or your credit card information, and your country of origin)."
local storage,third party provide content on,,"We, as well as third parties that may provide content, advertising, or other functionality on or in connection with the Services, may use cookies, pixel tags, local storage, and other technologies ("" Technologies "") to automatically collect information through the Services."
local storage,we,services,"We, as well as third parties that may provide content, advertising, or other functionality on or in connection with the Services, may use cookies, pixel tags, local storage, and other technologies ("" Technologies "") to automatically collect information through the Services."
mac address,we,services,"This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information (inferred from your IP address), internet service provider, pages that you visit, information about the links you click, and information about how you interact with and use the Services.
We collect certain information automatically when you use the Services."
online handle,figma,security,"In addition, in connection with a Child's posting of content on Figma Community, Figma will publicly disclose the Child's profile picture, name, user handle, and other online handles (to the extent a Child has provided us with this information)."
payment information,figma,security,"Figma does not receive or store your payment information, but it may receive and store information associated with your payment information (e.g., the fact that you have paid, the last four digits or your credit card information, and your country of origin)."
person name,Apple,services,"These third-party applications will collect information from you to process a payment on behalf of Figma, including your name, email address, mailing address, payment card information, and other billing information.
Where we sell products and services through the Services, we use third-party applications, such as the Apple App Store, Google Play App Store, Amazon App Store, and/or services such as Stripe to process your payments."
person name,Google,services,"These third-party applications will collect information from you to process a payment on behalf of Figma, including your name, email address, mailing address, payment card information, and other billing information.
Where we sell products and services through the Services, we use third-party applications, such as the Apple App Store, Google Play App Store, Amazon App Store, and/or services such as Stripe to process your payments."
person name,Stripe,services,"These third-party applications will collect information from you to process a payment on behalf of Figma, including your name, email address, mailing address, payment card information, and other billing information.
Where we sell products and services through the Services, we use third-party applications, such as the Apple App Store, Google Play App Store, Amazon App Store, and/or services such as Stripe to process your payments."
person name,amazon app store,services,"These third-party applications will collect information from you to process a payment on behalf of Figma, including your name, email address, mailing address, payment card information, and other billing information.
Where we sell products and services through the Services, we use third-party applications, such as the Apple App Store, Google Play App Store, Amazon App Store, and/or services such as Stripe to process your payments."
person name,figma,security,"In addition, in connection with a Child's posting of content on Figma Community, Figma will publicly disclose the Child's profile picture, name, user handle, and other online handles (to the extent a Child has provided us with this information)."
person name,we,services,"In addition, in connection with your posting of content on Figma Community, we will publicly disclose your profile picture, name, user handle, and Twitter (or other social networking site) handle (to the extent you have provided us with this information)."
person name,we,"services, advertising","In addition, in connection with your posting of content on Figma Community, we will publicly disclose your profile picture, name, user handle, and Twitter (or other social networking site) handle (to the extent you have provided us with this information)."
person name,we,"services, advertising, legal","In addition, in connection with your posting of content on Figma Community, we will publicly disclose your profile picture, name, user handle, and Twitter (or other social networking site) handle (to the extent you have provided us with this information)."
personal information collect from child,figma,"security, services",Figma only uses personal information collected from Children to provide the Services.
personal information it collect,figma,"security, services","In addition, if Figma is involved in a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of Figma's assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding or event, Figma may transfer the Children's personal information it has collected or maintain to the buyer or other successor."
personal information we receive,we,"services, advertising, legal","We store the personal information we receive as described in this Privacy Policy for as long as you use our Services or as necessary to fulfill the purposes for which it was collected, provide our Services, resolve disputes, establish legal defenses, conduct audits, pursue legitimate business purposes, enforce our agreements, and/or comply with applicable laws."
phone number,figma,security,"Figma collects the following Categories of Personal Information: Personal information categories listed in the California Customer Records statute (Cal. Civ. Code SS 1798.80(e)): A name, signature, address, telephone number or employment."
phone number,figma,"security, services","Figma collects the following Categories of Personal Information: Personal information categories listed in the California Customer Records statute (Cal. Civ. Code SS 1798.80(e)): A name, signature, address, telephone number or employment."
phone number,we,services,"If you enable phone based two-factor authentication, we collect a phone number."
phone number,we,"services, advertising","If you enable phone based two-factor authentication, we collect a phone number."
phone number,we,"services, advertising, legal","If you enable phone based two-factor authentication, we collect a phone number."
postal address,Apple,services,"These third-party applications will collect information from you to process a payment on behalf of Figma, including your name, email address, mailing address, payment card information, and other billing information.
Where we sell products and services through the Services, we use third-party applications, such as the Apple App Store, Google Play App Store, Amazon App Store, and/or services such as Stripe to process your payments."
postal address,Google,services,"These third-party applications will collect information from you to process a payment on behalf of Figma, including your name, email address, mailing address, payment card information, and other billing information.
Where we sell products and services through the Services, we use third-party applications, such as the Apple App Store, Google Play App Store, Amazon App Store, and/or services such as Stripe to process your payments."
postal address,Stripe,services,"These third-party applications will collect information from you to process a payment on behalf of Figma, including your name, email address, mailing address, payment card information, and other billing information.
Where we sell products and services through the Services, we use third-party applications, such as the Apple App Store, Google Play App Store, Amazon App Store, and/or services such as Stripe to process your payments."
postal address,amazon app store,services,"These third-party applications will collect information from you to process a payment on behalf of Figma, including your name, email address, mailing address, payment card information, and other billing information.
Where we sell products and services through the Services, we use third-party applications, such as the Apple App Store, Google Play App Store, Amazon App Store, and/or services such as Stripe to process your payments."
profile picture,figma,"security, services","In addition, in connection with a Child's posting of content on Figma Community, Figma will publicly disclose the Child's profile picture, name, user handle, and other online handles (to the extent a Child has provided us with this information)."
profile picture,we,"services, advertising, legal","In addition, in connection with your posting of content on Figma Community, we will publicly disclose your profile picture, name, user handle, and Twitter (or other social networking site) handle (to the extent you have provided us with this information)."
protected classification,figma,security,"Figma collects the following Categories of Personal Information: Protected classification characteristics under California or federal law: Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status."
protected classification,figma,"security, services","Figma collects the following Categories of Personal Information: Protected classification characteristics under California or federal law: Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status."
related online offering,we,"services, advertising, legal, security","This Privacy Policy applies to personal information processed by us, including on our websites (e.g., figma.com, designsystems.com and any other websites that we own or operate), our mobile applications, our application program interfaces, our design tool services, and our related online and offline offerings (collectively, the "" Services "")."
sensitive personal information,figma,"security, services",". Figma only uses and discloses ""sensitive personal information"" as defined by the CCPA for the following purposes:"
sensory datum,figma,security,"Figma collects the following Categories of Personal Information: Sensory data: Audio, electronic, visual, or similar information."
sensory datum,figma,"security, services","Figma collects the following Categories of Personal Information: Sensory data: Audio, electronic, visual, or similar information."
sexual orientation,figma,security,"Figma collects the following Categories of Personal Information: Protected classification characteristics under California or federal law: Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status."
sexual orientation,figma,"security, services","Figma collects the following Categories of Personal Information: Protected classification characteristics under California or federal law: Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status."
specific information,we,"services, advertising, legal, security",We may request specific information from you to confirm your identity and we will respond to your request in accordance with the DPF Principles and applicable data protection laws.
support,we,"services, advertising, legal, security","3. Administering and protecting our business and Services (including troubleshooting, data analysis, testing, system maintenance, support, reporting, internal quality control and safety and hosting of data)."
user handle,figma,"security, services","In addition, in connection with a Child's posting of content on Figma Community, Figma will publicly disclose the Child's profile picture, name, user handle, and other online handles (to the extent a Child has provided us with this information)."
user handle,we,"services, advertising, legal, security","In addition, in connection with your posting of content on Figma Community, we will publicly disclose your profile picture, name, user handle, and Twitter (or other social networking site) handle (to the extent you have provided us with this information)."
user setting,we,"services, advertising, legal, security","This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information (inferred from your IP address), internet service provider, pages that you visit, information about the links you click, and information about how you interact with and use the Services.
We collect certain information automatically when you use the Services."
veteran status,figma,security,"Figma collects the following Categories of Personal Information: Protected classification characteristics under California or federal law: Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status."
veteran status,figma,"security, services","Figma collects the following Categories of Personal Information: Protected classification characteristics under California or federal law: Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status."
website we own,we,"services, advertising, legal, security","This Privacy Policy applies to personal information processed by us, including on our websites (e.g., figma.com, designsystems.com and any other websites that we own or operate), our mobile applications, our application program interfaces, our design tool services, and our related online and offline offerings (collectively, the "" Services "")."
