data_type,collector,purpose,text
commercial information,we,"legal, services","The categories of Personal Data we automatically collect and have collected in the last 12 months include your device's IP address, the domain name of the website from which your device linked to our Services and Marketing Activities, and your browsing habits on and usage of the Services and Marketing Activities through your device: Commercial Information - Information about the products or services you purchased, looked at or searched for, and any related use histories or tendencies;"
commercial information,we,"legal, services, security, advertising","The categories of Personal Data we automatically collect and have collected in the last 12 months include your device's IP address, the domain name of the website from which your device linked to our Services and Marketing Activities, and your browsing habits on and usage of the Services and Marketing Activities through your device: Commercial Information - Information about the products or services you purchased, looked at or searched for, and any related use histories or tendencies;"
contact information,business partner of ours,advertising,"Secureframe may share business contact information, marketing information, troubleshooting and support data with business partners of ours (including referral partners, resellers, and managed service providers), for the purpose of assisting with sales, marketing and support activities."
contact information,secureframe,advertising,"Secureframe may share business contact information, marketing information, troubleshooting and support data with business partners of ours (including referral partners, resellers, and managed service providers), for the purpose of assisting with sales, marketing and support activities."
contact information,secureframe,"advertising, services","Secureframe may share business contact information, marketing information, troubleshooting and support data with business partners of ours (including referral partners, resellers, and managed service providers), for the purpose of assisting with sales, marketing and support activities."
cookie / pixel tag,Google,"advertising, analytics","Google Analytics uses cookies to help us analyze your use of the Services and Marketing Activities, compile statistic reports on the service's activity, and provide other services relating to your activities and internet usage."
cookie / pixel tag,UNSPECIFIED_ACTOR,,"We may, and we may allow third party service providers to, use cookies or other tracking technologies to automatically collect information from your computer or mobile device about your browsing activities over time and across different websites following your use of the Site, your interaction with our Marketing Activities as well as in connection with the Services."
cookie / pixel tag,secureframe,advertising,"For more information, and to manage how Secureframe collects and stores non-essential cookies, please see our Cookie Manager ."
device identifier,we,"legal, services","We also collect other device identifiers and characteristics designed to ensure Service Users have certain endpoint security installed and running, including: the type of internet browser you are using on your device, operating system type and version, whether certain application software is installed and running (e.g. anti-virus), whether lock screens and encryption are enabled, and similar security checks."
different type,we,"legal, services",We collect different types of Personal Data that you voluntarily submit through the Site.
different type,we,"legal, services, security, advertising",We collect different types of Personal Data that you voluntarily submit through the Site.
domain name,we,"legal, services","The categories of Personal Data we automatically collect and have collected in the last 12 months include your device's IP address, the domain name of the website from which your device linked to our Services and Marketing Activities, and your browsing habits on and usage of the Services and Marketing Activities through your device:"
domain name,we,"legal, services, security, advertising","The categories of Personal Data we automatically collect and have collected in the last 12 months include your device's IP address, the domain name of the website from which your device linked to our Services and Marketing Activities, and your browsing habits on and usage of the Services and Marketing Activities through your device:"
email address,we,"legal, services","Information we collect through integrations and other connected Third-Party services may include your name, email address, logging information, etc."
email address,we,"legal, services, security, advertising","Information we collect through integrations and other connected Third-Party services may include your name, email address, logging information, etc."
information about datum processing practice,we,"legal, services","We may provide additional ""just-in-time"" disclosures or additional information about our data processing practices."
information about you,UNSPECIFIED_ACTOR,,These other parties may use tracking technologies to independently collect information about you and may solicit information from you.
information about you,we,"legal, services","For example, if you access our Services through a Third-Party application, such as Google Sign-In, we may collect information about you from that Third-Party application that you have made available.
We may receive information about you from other sources, including through Third-Party services that you may connect to Secureframe (such as API integrations) and organizations that supplement information directly provided by you."
information associate with use of feature,UNSPECIFIED_ACTOR,,"Also, if you use one of their features, both we and the applicable other party may have access to and use information associated with your use of that feature."
information associate with use of feature,we,"legal, services","Also, if you use one of their features, both we and the applicable other party may have access to and use information associated with your use of that feature."
information enable we,we,"legal, services",We may ask you to provide information that will enable us to verify your identity in order to comply with your request to exercise your privacy rights.
ip address,we,"legal, services","The categories of Personal Data we automatically collect and have collected in the last 12 months include your device's IP address, the domain name of the website from which your device linked to our Services and Marketing Activities, and your browsing habits on and usage of the Services and Marketing Activities through your device:"
ip address,we,"legal, services, security, advertising","The categories of Personal Data we automatically collect and have collected in the last 12 months include your device's IP address, the domain name of the website from which your device linked to our Services and Marketing Activities, and your browsing habits on and usage of the Services and Marketing Activities through your device:"
logging information,we,"legal, services","Information we collect through integrations and other connected Third-Party services may include your name, email address, logging information, etc."
machine learning,secureframe,"advertising, services","As it relates to our Services, we may also use machine learning and performance metrics for the purposes of providing and improving Secureframe's products and services.
Secureframe may also disclose such aggregated information in order to describe and promote our Services to current and prospective business partners, and to other third parties for other lawful purposes."
machine learning,we,"legal, services, security","As it relates to our Services, we may also use machine learning and performance metrics for the purposes of providing and improving Secureframe's products and services."
manage service provider,business partner of ours,advertising,"Secureframe may share business contact information, marketing information, troubleshooting and support data with business partners of ours (including referral partners, resellers, and managed service providers), for the purpose of assisting with sales, marketing and support activities."
online identifiers,we,"legal, services, security","Online Identifiers and Inferences - Details about your computers, devices, applications, and networks, including internet protocol (IP) address, URLs or domain names of websites you visit, information about applications installed on your device, traffic data, cookie identifiers, mobile carrier, mobile device ID, advertising identifiers;
The categories of Personal Data we automatically collect and have collected in the last 12 months include your device's IP address, the domain name of the website from which your device linked to our Services and Marketing Activities, and your browsing habits on and usage of the Services and Marketing Activities through your device:"
online identifiers,we,"legal, services, security, advertising","Online Identifiers and Inferences - Details about your computers, devices, applications, and networks, including internet protocol (IP) address, URLs or domain names of websites you visit, information about applications installed on your device, traffic data, cookie identifiers, mobile carrier, mobile device ID, advertising identifiers;
The categories of Personal Data we automatically collect and have collected in the last 12 months include your device's IP address, the domain name of the website from which your device linked to our Services and Marketing Activities, and your browsing habits on and usage of the Services and Marketing Activities through your device:"
part,we,"legal, services, security, advertising","However, if you use your browser settings to block all cookies (including essential cookies) you may not be able to access all or parts of the Site."
person name,we,"legal, services","Information we collect through integrations and other connected Third-Party services may include your name, email address, logging information, etc."
person name,we,"legal, services, security","Information we collect through integrations and other connected Third-Party services may include your name, email address, logging information, etc."
person name,we,"legal, services, security, advertising","Information we collect through integrations and other connected Third-Party services may include your name, email address, logging information, etc."
personal data about individual,we,"legal, services, security","We may collect and process Personal Data about individuals at the direction of our customers (""Customer Data"")."
personal data category obtain,we,"legal, services, security","You have the right to request access to, or a copy of the Personal Data we have collected, used, disclosed and sold about you, including: If we disclosed your Personal Data for a Business Purpose, the Business Purpose for which such Personal Data was disclosed, and the Personal Data categories that each category of recipient obtained; and"
personal data category obtain,we,"legal, services, security, advertising","You have the right to request access to, or a copy of the Personal Data we have collected, used, disclosed and sold about you, including: If we disclosed your Personal Data for a Business Purpose, the Business Purpose for which such Personal Data was disclosed, and the Personal Data categories that each category of recipient obtained; and"
personal data provide in opt request,we,"legal, services, security",We will only use Personal Data provided in an opt-out request to review and comply with the request.
personal data provide in verifiable consumer request,we,"legal, services, security",We will only use Personal Data provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.
personal datum for business purpose,we,"legal, services, security","You have the right to request access to, or a copy of the Personal Data we have collected, used, disclosed and sold about you, including: If we disclosed your Personal Data for a Business Purpose, the Business Purpose for which such Personal Data was disclosed, and the Personal Data categories that each category of recipient obtained; and"
personal datum for business purpose,we,"legal, services, security, advertising","You have the right to request access to, or a copy of the Personal Data we have collected, used, disclosed and sold about you, including: If we disclosed your Personal Data for a Business Purpose, the Business Purpose for which such Personal Data was disclosed, and the Personal Data categories that each category of recipient obtained; and"
reference,we,"legal, services, security, advertising","If you publicly reference our Site or Services or Marketing Activities on a social network (e.g., by using a hashtag associated with Secureframe in a tweet or post), we may use your reference on or in connection with our Services and Marketing Activities."
referral partner,business partner of ours,advertising,"Secureframe may share business contact information, marketing information, troubleshooting and support data with business partners of ours (including referral partners, resellers, and managed service providers), for the purpose of assisting with sales, marketing and support activities."
related use history,we,"legal, services, security, advertising","The categories of Personal Data we automatically collect and have collected in the last 12 months include your device's IP address, the domain name of the website from which your device linked to our Services and Marketing Activities, and your browsing habits on and usage of the Services and Marketing Activities through your device: Commercial Information - Information about the products or services you purchased, looked at or searched for, and any related use histories or tendencies;"
relevant product information,we,"legal, services, security, advertising",These marketing service providers may use your Personal Data only for the purpose of helping us to provide relevant products and services information to you and are expressly obligated not to disclose your Personal Data to others.
reseller,business partner of ours,advertising,"Secureframe may share business contact information, marketing information, troubleshooting and support data with business partners of ours (including referral partners, resellers, and managed service providers), for the purpose of assisting with sales, marketing and support activities."
sensitive personal datum,we,"legal, services, security, advertising","We collect sensitive Personal Data in relation to job applicants for various purposes, including:"
telephone,we,"legal, services, security, advertising","We may also record or monitor our telephone or other communications with you, to the extent permitted by applicable law."
tendency,we,"legal, services, security, advertising","The categories of Personal Data we automatically collect and have collected in the last 12 months include your device's IP address, the domain name of the website from which your device linked to our Services and Marketing Activities, and your browsing habits on and usage of the Services and Marketing Activities through your device: Commercial Information - Information about the products or services you purchased, looked at or searched for, and any related use histories or tendencies;"
troubleshooting,business partner of ours,advertising,"Secureframe may share business contact information, marketing information, troubleshooting and support data with business partners of ours (including referral partners, resellers, and managed service providers), for the purpose of assisting with sales, marketing and support activities."
troubleshooting,secureframe,"advertising, services","Secureframe may share business contact information, marketing information, troubleshooting and support data with business partners of ours (including referral partners, resellers, and managed service providers), for the purpose of assisting with sales, marketing and support activities."
