data_type,collector,purpose,text
domain name of internet service provider,we,"advertising, analytics, services","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you
The types of personal information or personal data we may collect about you include: information about your access and use of our Site, including through the use of Internet cookies, your communications with our Site, the type of browser you are using, the type of operating system you are using and the domain name of your Internet service provider;
We may collect these types of personal information directly from you or from third parties."
domain name of internet service provider,we,"advertising, analytics, services, legal","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you
The types of personal information or personal data we may collect about you include: information about your access and use of our Site, including through the use of Internet cookies, your communications with our Site, the type of browser you are using, the type of operating system you are using and the domain name of your Internet service provider;
We may collect these types of personal information directly from you or from third parties."
full detail of allege breach,we,"advertising, analytics, services","If you believe that we have breached the Australian Privacy Principles or an article of the GDPR and wish to make a complaint, please contact us using the details below and provide us with full details of the alleged breach."
geolocation,we,"advertising, analytics, services","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you
The types of personal information or personal data we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;
We may collect these types of personal information directly from you or from third parties."
geolocation,we,"advertising, analytics, services, legal","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you
The types of personal information or personal data we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;
We may collect these types of personal information directly from you or from third parties."
image,we,"advertising, analytics, services","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you
The types of personal information or personal data we may collect about you include: images;
We may collect these types of personal information directly from you or from third parties."
image,we,"advertising, analytics, services, legal","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you
The types of personal information or personal data we may collect about you include: images;
We may collect these types of personal information directly from you or from third parties."
in privacy policy we,we,"advertising, analytics, services, legal","In this Privacy Policy we , us or our means Ovatu Pty Ltd ABN 92 159 394 484 ATF Ovatu Trading Trust ABN 74 504 757 106, its successors and assignees."
information you provide to we through customer survey,we,"advertising, analytics, services","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you
The types of personal information or personal data we may collect about you include: information you provide to us through customer surveys;
We may collect these types of personal information directly from you or from third parties."
information you provide to we through customer survey,we,"advertising, analytics, services, legal","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you
The types of personal information or personal data we may collect about you include: information you provide to us through customer surveys;
We may collect these types of personal information directly from you or from third parties."
opinion,we,"advertising, analytics, services","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you include: your preferences and/or opinions;
We may collect these types of personal information directly from you or from third parties."
opinion,we,"advertising, analytics, services, legal","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you include: your preferences and/or opinions;
We may collect these types of personal information directly from you or from third parties."
ovatu pty ltd,we,"advertising, analytics, services, legal","In this Privacy Policy we , us or our means Ovatu Pty Ltd ABN 92 159 394 484 ATF Ovatu Trading Trust ABN 74 504 757 106, its successors and assignees."
page view,we,"advertising, analytics, services","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you
The types of personal information or personal data we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;
We may collect these types of personal information directly from you or from third parties."
page view,we,"advertising, analytics, services, legal","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you
The types of personal information or personal data we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;
We may collect these types of personal information directly from you or from third parties."
person name,we,"advertising, analytics, services","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you include: your name;
We may collect these types of personal information directly from you or from third parties."
person name,we,"advertising, analytics, services, legal","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you include: your name;
We may collect these types of personal information directly from you or from third parties."
personal information request,we,"advertising, analytics, services, legal","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you
The types of personal information or personal data we may collect about you include: any other personal information requested by us and/or provided by you or a third party.
We may collect these types of personal information directly from you or from third parties."
personal information we hold about you,UNSPECIFIED_ACTOR,,"You may also request that we transfer this personal information to another third party (data portability).
You may request that we erase the personal information we hold about you at any time."
personal information we hold about you,we,"advertising, analytics, services, legal","Where possible, we will provide this information in CSV format or other easily readable machine format.
You may also request that we transfer this personal information to another third party (data portability).
You may request a copy of the personal information we hold about you.
You may request that we erase the personal information we hold about you at any time."
preference,we,"advertising, analytics, services, legal","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you include: your preferences and/or opinions;
We may collect these types of personal information directly from you or from third parties."
search query,we,"advertising, analytics, services, legal","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you
The types of personal information or personal data we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;
We may collect these types of personal information directly from you or from third parties."
statistic,we,"advertising, analytics, services, legal","Privacy Policy

 Personal information

Personal information: The types of personal information or personal data we may collect about you
The types of personal information or personal data we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;
We may collect these types of personal information directly from you or from third parties."
