data_type,collector,purpose,text
ip address,social media,,"Our Site includes social media features, such as the Facebook Like button and widgets, such as the 'Share This' button or interactive mini-programs that run on our Site.
These features may collect your IP address, which page you are visiting on our Site, and may set a cookie to enable the feature to function properly."
ip address,we,"advertising, analytics, legal, security, services","As is true of most websites and mobile applications, we gather certain information automatically and store it in log files.
This information includes internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, operating system, date/time stamp, and clickstream data, mobile device identifiers, and advertising identifiers.
We use this information, which does not identify individual users, to analyze trends, to administer the Site, to track users' movements around the Site and to gather demographic information about our user base as a whole."
local storage,advertiser,advertising,"We, as well as third parties that provide content, analytics, advertising, or other functionality on our Services, may use cookies, pixel tags, local storage, and other technologies (""Technologies"") to automatically collect information through the Services."
local storage,analytic provider,,"We, as well as third parties that provide content, analytics, advertising, or other functionality on our Services, may use cookies, pixel tags, local storage, and other technologies (""Technologies"") to automatically collect information through the Services."
local storage,we,"advertising, analytics, legal, security, services","We use local storage (LS) such as HTML5 to store content information and preferences.
We, as well as third parties that provide content, analytics, advertising, or other functionality on our Services, may use cookies, pixel tags, local storage, and other technologies (""Technologies"") to automatically collect information through the Services."
oauth token,we,"advertising, analytics, legal, security, services","We prioritize the security of your email data through the following measures: OAuth Token Management: We securely store and manage OAuth tokens, which are periodically refreshed to ensure continued security."
option,Google,,"These services will authenticate your identity and provide you the option to share certain personal information with us such as your name and email address to pre-populate our sign up form.
You can log in to our Site using sign-in services from Google."
option,auth provider,,"These services will authenticate your identity and provide you the option to share certain personal information with us such as your name and email address to pre-populate our sign up form.
You can log in to our Site using sign-in services from Google."
password,we,"advertising, analytics, legal, security, services","When you register to use the Services with an email address, we collect your full name, company or organization name, email address and password you create."
person name,we,"advertising, analytics, legal, security, services","When you contact us to inquire about the Services, request customer service or technical support, or request other information, we may collect your name, email address, phone number or mailing address.
When you register to use the Services with an email address, we collect your full name, company or organization name, email address and password you create."
personal data we process on behalf of client,we,"advertising, analytics, legal, security, services",We will also retain the personal data we process on behalf of our clients for as long as needed to provide services to our client.
personal information we receive,UNSPECIFIED_ACTOR,"advertising, services",We may share Personal Information we receive with vendors and service providers only as necessary to provide the Services to us.
personal information we receive,service provider,,We may share Personal Information we receive with vendors and service providers only as necessary to provide the Services to us.
personal information we receive,we,"advertising, analytics, legal, security, services",We may share Personal Information we receive with vendors and service providers only as necessary to provide the Services to us.
phone number,we,"advertising, analytics, legal, security, services","When you contact us to inquire about the Services, request customer service or technical support, or request other information, we may collect your name, email address, phone number or mailing address."
postal address,we,"advertising, analytics, legal, security, services","When you contact us to inquire about the Services, request customer service or technical support, or request other information, we may collect your name, email address, phone number or mailing address."
report,we,"advertising, analytics, legal, security, services",We may receive reports based on the use of these technologies by these companies on an individual as well as aggregated basis.
request,we,"advertising, analytics, legal, security, services",We will process your request within a reasonable time after receipt.
