data_type,collector,purpose,text
container tag,we,"legal, security, advertising, analytics, services","Our Sites and Services (including some of our Services Providers) utilize "" cookies "", anonymous identifiers, pixels, container tags and other technologies in order for us to provide and monitor our Services and Sites, to ensure that they perform properly, to analyze our performance and marketing activities, and to personalize your experience."
cookie / pixel tag,we,"legal, security, advertising, analytics, services","Our Sites and Services (including some of our Services Providers) utilize "" cookies "", anonymous identifiers, pixels, container tags and other technologies in order for us to provide and monitor our Services and Sites, to ensure that they perform properly, to analyze our performance and marketing activities, and to personalize your experience."
customer datum,we,"legal, security, advertising, analytics, services","We process such Customer Data on behalf and under the instruction of the respective Customer in our capacity as a "" data processor "", in accordance with our Data Processing Addendum with them."
detail of complaint,oaic,,"Alternatively, you may request that we pass on the details of your complaint to the OAIC directly."
detail of complaint,we,"legal, security, advertising, analytics, services","Alternatively, you may request that we pass on the details of your complaint to the OAIC directly."
insurer,professional advisor,,"We may disclose your personal data to professional advisors such as lawyers, auditors, bankers and insurer, where necessary in the course of the professional services that they render to us."
lawyer,professional advisor,,"Professional advisors, such as lawyers, accountants, and auditors.
We may disclose your personal data to professional advisors such as lawyers, auditors, bankers and insurer, where necessary in the course of the professional services that they render to us."
password,we,"legal, security, advertising, analytics, services",Note that we do not receive or store your passwords for any of these third-party Services (but do typically require your API key in order to integrate with them).
pixel,we,"legal, security, advertising, analytics, services","Our Sites and Services (including some of our Services Providers) utilize "" cookies "", anonymous identifiers, pixels, container tags and other technologies in order for us to provide and monitor our Services and Sites, to ensure that they perform properly, to analyze our performance and marketing activities, and to personalize your experience."
platform vendor,service provider,,"Service providers, such as platform vendors."
registration detail,host,,"Similarly, if you register to any event that we host, organize or sponsor, then with your permission we may disclose your registration details to others, including the hosts, organizers, speakers, services providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,organizer,,"Similarly, if you register to any event that we host, organize or sponsor, then with your permission we may disclose your registration details to others, including the hosts, organizers, speakers, services providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,service provider,,"Similarly, if you register to any event that we host, organize or sponsor, then with your permission we may disclose your registration details to others, including the hosts, organizers, speakers, services providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,speaker,,"Similarly, if you register to any event that we host, organize or sponsor, then with your permission we may disclose your registration details to others, including the hosts, organizers, speakers, services providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,sponsor,,"Similarly, if you register to any event that we host, organize or sponsor, then with your permission we may disclose your registration details to others, including the hosts, organizers, speakers, services providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,we,"legal, security, advertising, analytics, services","Similarly, if you register to any event that we host, organize or sponsor, then with your permission we may disclose your registration details to others, including the hosts, organizers, speakers, services providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
relevant datum about,UNSPECIFIED_ACTOR,,"The provider of such integrated third-party Services may receive certain relevant data about or from your Account on the Services, or disclose certain relevant data from the account on the third-party provider's Services with our Services, depending on the nature and purpose of such integration."
relevant datum from account on service,UNSPECIFIED_ACTOR,,"The provider of such integrated third-party Services may receive certain relevant data about or from your Account on the Services, or disclose certain relevant data from the account on the third-party provider's Services with our Services, depending on the nature and purpose of such integration."
relevant datum from account on service,we,"legal, security, advertising, analytics, services","The provider of such integrated third-party Services may receive certain relevant data about or from your Account on the Services, or disclose certain relevant data from the account on the third-party provider's Services with our Services, depending on the nature and purpose of such integration."
security vendor,service provider,,"Service providers, such as security and platform vendors."
sensitive personal information consistent,execify.ai,,Execify.ai only uses sensitive personal information consistent with the exceptions to the right to limit sensitive personal information.
