data_type,collector,purpose,text
internet activity,we,"advertising, analytics, services, security","Through these cookies, we may collect information about your online activity after you leave our Service."
ip address,we,"advertising, analytics, services, security","For example, we use this information to authenticate you when you log in to the Service, and use the IP address to help maintain your web session security while using the Service."
katara tech inc.,maestra,"security, services","This Privacy Policy (""Privacy Policy"") sets forth the privacy practices of Katara Tech Inc. and its current and future Maestra Affiliates (collectively, ""Maestra"") for all Maestra software and applications (including, without limitation, mobile software and applications) (collectively, the ""Software""); the Maestra websites located on www.Maestra.ai, and any other Maestra websites or services that link to this Privacy Policy, (collectively, the ""Websites""); and all other Maestra products or services provided or otherwise made accessible on or through the Software or the Websites or that otherwise link to or reference this Privacy Policy."
maestra product,we,"advertising, analytics, services, security, legal","This Privacy Policy (""Privacy Policy"") sets forth the privacy practices of Katara Tech Inc. and its current and future Maestra Affiliates (collectively, ""Maestra"") for all Maestra software and applications (including, without limitation, mobile software and applications) (collectively, the ""Software""); the Maestra websites located on www.Maestra.ai, and any other Maestra websites or services that link to this Privacy Policy, (collectively, the ""Websites""); and all other Maestra products or services provided or otherwise made accessible on or through the Software or the Websites or that otherwise link to or reference this Privacy Policy."
maestra software,we,"advertising, analytics, services, security, legal","This Privacy Policy (""Privacy Policy"") sets forth the privacy practices of Katara Tech Inc. and its current and future Maestra Affiliates (collectively, ""Maestra"") for all Maestra software and applications (including, without limitation, mobile software and applications) (collectively, the ""Software""); the Maestra websites located on www.Maestra.ai, and any other Maestra websites or services that link to this Privacy Policy, (collectively, the ""Websites""); and all other Maestra products or services provided or otherwise made accessible on or through the Software or the Websites or that otherwise link to or reference this Privacy Policy."
maestra website,we,"advertising, analytics, services, security, legal","This Privacy Policy (""Privacy Policy"") sets forth the privacy practices of Katara Tech Inc. and its current and future Maestra Affiliates (collectively, ""Maestra"") for all Maestra software and applications (including, without limitation, mobile software and applications) (collectively, the ""Software""); the Maestra websites located on www.Maestra.ai, and any other Maestra websites or services that link to this Privacy Policy, (collectively, the ""Websites""); and all other Maestra products or services provided or otherwise made accessible on or through the Software or the Websites or that otherwise link to or reference this Privacy Policy."
maestra website locate on www.maestra.ai,we,"advertising, analytics, services, security, legal","This Privacy Policy (""Privacy Policy"") sets forth the privacy practices of Katara Tech Inc. and its current and future Maestra Affiliates (collectively, ""Maestra"") for all Maestra software and applications (including, without limitation, mobile software and applications) (collectively, the ""Software""); the Maestra websites located on www.Maestra.ai, and any other Maestra websites or services that link to this Privacy Policy, (collectively, the ""Websites""); and all other Maestra products or services provided or otherwise made accessible on or through the Software or the Websites or that otherwise link to or reference this Privacy Policy."
mobile software,we,"advertising, analytics, services, security, legal","This Privacy Policy (""Privacy Policy"") sets forth the privacy practices of Katara Tech Inc. and its current and future Maestra Affiliates (collectively, ""Maestra"") for all Maestra software and applications (including, without limitation, mobile software and applications) (collectively, the ""Software""); the Maestra websites located on www.Maestra.ai, and any other Maestra websites or services that link to this Privacy Policy, (collectively, the ""Websites""); and all other Maestra products or services provided or otherwise made accessible on or through the Software or the Websites or that otherwise link to or reference this Privacy Policy."
person name,email holder,,"If you register for the Service using an email address that we recognize to be either a part of a third-party enterprise account for the Service (an ""Enterprise Account"") or a potential enterprise Service purchaser (for example, your employer's) (each, an ""email Holder""), we may provide your name and email address to the email Holder and their administrator."
person name,we,,"If you register for the Service using an email address that we recognize to be either a part of a third-party enterprise account for the Service (an ""Enterprise Account"") or a potential enterprise Service purchaser (for example, your employer's) (each, an ""email Holder""), we may provide your name and email address to the email Holder and their administrator."
person name,we,"advertising, analytics, services","If you register for the Service using an email address that we recognize to be either a part of a third-party enterprise account for the Service (an ""Enterprise Account"") or a potential enterprise Service purchaser (for example, your employer's) (each, an ""email Holder""), we may provide your name and email address to the email Holder and their administrator."
person name,we,"advertising, analytics, services, security","If you register for the Service using an email address that we recognize to be either a part of a third-party enterprise account for the Service (an ""Enterprise Account"") or a potential enterprise Service purchaser (for example, your employer's) (each, an ""email Holder""), we may provide your name and email address to the email Holder and their administrator."
person name,we,"advertising, analytics, services, security, legal","If you register for the Service using an email address that we recognize to be either a part of a third-party enterprise account for the Service (an ""Enterprise Account"") or a potential enterprise Service purchaser (for example, your employer's) (each, an ""email Holder""), we may provide your name and email address to the email Holder and their administrator."
provide partner,business partner,,"We collect the following Personal Data from you in connection with the Service: Partner Information:  information that our business partners, such as our content-providing partners, share with us -- for example, if you use their services to purchase, preview, and/or otherwise use their content when using our Service."
