data_type,collector,purpose,text
information about you,we,"analytics, services, security","We collect information about you when you use our Services, including browsing our websites and taking certain actions within the Services.
We use your personal information for the following purposes: For safety and security : We use information about you and your Service use to verify accounts and activity, to detect, prevent, and respond to potential or actual security incidents and to monitor and protect against other malicious, deceptive, fraudulent or illegal activity, including violations of our Policies.
We use your personal information for the following purposes: Provision of services: We use information about you to provide the Services to you, including to process transactions with you, authenticate you when you log in, provide customer support, and operate, maintain, and improve the Services."
information we collect,we,"analytics, services, security","How we store and secure information we collect
Information we collect automatically when you use the Services
Privacy Policy

What information we collect about you"
personal information,authorised service provider,,We may disclose your Personal Information to our authorised service providers that perform certain services on our behalf.
personal information,law enforcement,,"We access, preserve and share your Personal Information with regulators, law enforcement or others where we reasonably believe such disclosure is needed to (a) comply with any applicable law, regulation, legal process, or governmental request, (b) enforce applicable Terms of Service, including investigation of potential violations thereof, (c) detect, prevent, or otherwise address illegal or suspected illegal activities, security or technical issues, (d) protect against harm to the rights, property or safety of our company, our users, our employees, or other third parties; or (e) to maintain and protect the security and integrity of AhaSlides Services or infrastructure."
personal information,regulator,,"We access, preserve and share your Personal Information with regulators, law enforcement or others where we reasonably believe such disclosure is needed to (a) comply with any applicable law, regulation, legal process, or governmental request, (b) enforce applicable Terms of Service, including investigation of potential violations thereof, (c) detect, prevent, or otherwise address illegal or suspected illegal activities, security or technical issues, (d) protect against harm to the rights, property or safety of our company, our users, our employees, or other third parties; or (e) to maintain and protect the security and integrity of AhaSlides Services or infrastructure."
personal information,successor,,"We may disclose or share your Personal Information to a buyer or other successor in the event of a merger, divestiture, restructuring, reorganisation, dissolution or other sale or transfer of some or all of our assets, whether as a going concern or as part of bankruptcy, liquidation or similar proceeding, in which Personal Information held by us about our users is among the assets transferred."
personal information,we,"analytics, services, security, legal","Privacy Policy

How we use your information

We use your personal information for the following purposes:
We access, preserve and share your Personal Information with regulators, law enforcement or others where we reasonably believe such disclosure is needed to (a) comply with any applicable law, regulation, legal process, or governmental request, (b) enforce applicable Terms of Service, including investigation of potential violations thereof, (c) detect, prevent, or otherwise address illegal or suspected illegal activities, security or technical issues, (d) protect against harm to the rights, property or safety of our company, our users, our employees, or other third parties; or (e) to maintain and protect the security and integrity of AhaSlides Services or infrastructure.
We may disclose or share your Personal Information to a buyer or other successor in the event of a merger, divestiture, restructuring, reorganisation, dissolution or other sale or transfer of some or all of our assets, whether as a going concern or as part of bankruptcy, liquidation or similar proceeding, in which Personal Information held by us about our users is among the assets transferred.
We may disclose your Personal Information to our authorised service providers that perform certain services on our behalf.
We use your personal information for the following purposes: Compliance: We may use your personal information to enforce our Terms of Service, and to comply with our legal obligations."
personal information need,service provider,,These service providers may have access to Personal Information needed to perform their functions but are not permitted to share or use such information for any other purposes.
pixel,advertiser,services,"AhaSlides and our third-party partners, such as our advertising and analytics partners, use cookies and other tracking technologies (e.g., pixels) to provide functionality and to recognise you across different Services and devices."
pixel,ahaslides,services,"AhaSlides and our third-party partners, such as our advertising and analytics partners, use cookies and other tracking technologies (e.g., pixels) to provide functionality and to recognise you across different Services and devices."
pixel,analytic provider,services,"AhaSlides and our third-party partners, such as our advertising and analytics partners, use cookies and other tracking technologies (e.g., pixels) to provide functionality and to recognise you across different Services and devices."
relate datum,we,"analytics, services, security, legal","Privacy Policy

How we store and secure information we collect

Payment related data"
