data_type,collector,purpose,text
device information,UNSPECIFIED_ACTOR,,"In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
This information includes unique browser identifiers, unique device identifiers such as the Apple Advertising Identifier or Android Advertising ID, IP address, browser and operating system information, geolocation, other device information, Internet connection information, as well as details about individuals' interactions with our apps, websites and emails, including interactions with and information provided to our chatbots."
device information,we,,"In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
This information includes unique browser identifiers, unique device identifiers such as the Apple Advertising Identifier or Android Advertising ID, IP address, browser and operating system information, geolocation, other device information, Internet connection information, as well as details about individuals' interactions with our apps, websites and emails, including interactions with and information provided to our chatbots."
different type,UNSPECIFIED_ACTOR,"advertising, analytics","For example, we and these providers may use different types of cookies, other automated technology, and data to (i) recognize individuals and their devices; (ii) inform, optimize and serve ads; and (iii) to report on our ad impressions, other uses of ad services, and interactions with these ad impressions and ad services, including how they are related to visits to specific sites or apps."
different type,we,"advertising, analytics","For example, we and these providers may use different types of cookies, other automated technology, and data to (i) recognize individuals and their devices; (ii) inform, optimize and serve ads; and (iii) to report on our ad impressions, other uses of ad services, and interactions with these ad impressions and ad services, including how they are related to visits to specific sites or apps."
entity involve in relate matter describe,entity help we with,,"For those purposes, we may share information with: Our Affiliates; Other entities that help us with any of the above, such as our sub-processors , our CRM system provider, data storage and backup providers, marketing service providers, customer relationship management providers, accounting providers, technical service providers, our payment processor, and the marketing and analytics companies described in Section 7 below; Other entities involved in the legal-related matters described above; or Other entities involved in the significant corporate transactions described above, such as an acquirer of Wrike."
geolocation,UNSPECIFIED_ACTOR,"advertising, analytics","In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
This information includes unique browser identifiers, unique device identifiers such as the Apple Advertising Identifier or Android Advertising ID, IP address, browser and operating system information, geolocation, other device information, Internet connection information, as well as details about individuals' interactions with our apps, websites and emails, including interactions with and information provided to our chatbots."
geolocation,we,"advertising, analytics","In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
This information includes unique browser identifiers, unique device identifiers such as the Apple Advertising Identifier or Android Advertising ID, IP address, browser and operating system information, geolocation, other device information, Internet connection information, as well as details about individuals' interactions with our apps, websites and emails, including interactions with and information provided to our chatbots."
inference draw personal data,we,"advertising, analytics","In addition to Service Data, we collect contact details, professional details such as title and name of company, information about the browsers and devices that individuals use to interact with us, information about an individual's interactions with Wrike or our partners, payment information, and inferences drawn other Personal Data."
information about browser individual use,we,"advertising, analytics","In addition to Service Data, we collect contact details, professional details such as title and name of company, information about the browsers and devices that individuals use to interact with us, information about an individual's interactions with Wrike or our partners, payment information, and inferences drawn other Personal Data."
information about interaction with wrike,we,"advertising, analytics","In addition to Service Data, we collect contact details, professional details such as title and name of company, information about the browsers and devices that individuals use to interact with us, information about an individual's interactions with Wrike or our partners, payment information, and inferences drawn other Personal Data."
information provide to chatbot,UNSPECIFIED_ACTOR,"advertising, analytics","In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
This information includes unique browser identifiers, unique device identifiers such as the Apple Advertising Identifier or Android Advertising ID, IP address, browser and operating system information, geolocation, other device information, Internet connection information, as well as details about individuals' interactions with our apps, websites and emails, including interactions with and information provided to our chatbots."
information provide to chatbot,we,"advertising, analytics","In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
This information includes unique browser identifiers, unique device identifiers such as the Apple Advertising Identifier or Android Advertising ID, IP address, browser and operating system information, geolocation, other device information, Internet connection information, as well as details about individuals' interactions with our apps, websites and emails, including interactions with and information provided to our chatbots."
internet,wrike,,"If you take the position that any of the relationships described above involve a ""sale"" within the meaning of the CCPA, then you may consider Wrike to have ""sold"" what the CCPA calls ""identifiers"" (like IP addresses), ""internet or other electronic network activity information"" (like information regarding an individual's browsing interactions on wrike.com), and ""commercial information"" (like the fact that a browser visited a page directed to people who are considering purchasing from us) to marketing and analytics companies."
internet activity,wrike,,"If you take the position that any of the relationships described above involve a ""sale"" within the meaning of the CCPA, then you may consider Wrike to have ""sold"" what the CCPA calls ""identifiers"" (like IP addresses), ""internet or other electronic network activity information"" (like information regarding an individual's browsing interactions on wrike.com), and ""commercial information"" (like the fact that a browser visited a page directed to people who are considering purchasing from us) to marketing and analytics companies."
internet connection information,UNSPECIFIED_ACTOR,"advertising, analytics","In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
This information includes unique browser identifiers, unique device identifiers such as the Apple Advertising Identifier or Android Advertising ID, IP address, browser and operating system information, geolocation, other device information, Internet connection information, as well as details about individuals' interactions with our apps, websites and emails, including interactions with and information provided to our chatbots."
internet connection information,we,"advertising, analytics","In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
This information includes unique browser identifiers, unique device identifiers such as the Apple Advertising Identifier or Android Advertising ID, IP address, browser and operating system information, geolocation, other device information, Internet connection information, as well as details about individuals' interactions with our apps, websites and emails, including interactions with and information provided to our chatbots."
ip address,UNSPECIFIED_ACTOR,"advertising, analytics","In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
This information includes unique browser identifiers, unique device identifiers such as the Apple Advertising Identifier or Android Advertising ID, IP address, browser and operating system information, geolocation, other device information, Internet connection information, as well as details about individuals' interactions with our apps, websites and emails, including interactions with and information provided to our chatbots."
ip address,we,"advertising, analytics","In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
This information includes unique browser identifiers, unique device identifiers such as the Apple Advertising Identifier or Android Advertising ID, IP address, browser and operating system information, geolocation, other device information, Internet connection information, as well as details about individuals' interactions with our apps, websites and emails, including interactions with and information provided to our chatbots."
marketing service provider,entity help we with,,"For those purposes, we may share information with: Our Affiliates; Other entities that help us with any of the above, such as our sub-processors , our CRM system provider, data storage and backup providers, marketing service providers, customer relationship management providers, accounting providers, technical service providers, our payment processor, and the marketing and analytics companies described in Section 7 below; Other entities involved in the legal-related matters described above; or Other entities involved in the significant corporate transactions described above, such as an acquirer of Wrike."
payment information,we,"advertising, analytics","For example, when an individual purchases admission to a Wrike event, we may Process their payment information on this basis.
In addition to Service Data, we collect contact details, professional details such as title and name of company, information about the browsers and devices that individuals use to interact with us, information about an individual's interactions with Wrike or our partners, payment information, and inferences drawn other Personal Data."
payment processor,entity help we with,,"For those purposes, we may share information with: Our Affiliates; Other entities that help us with any of the above, such as our sub-processors , our CRM system provider, data storage and backup providers, marketing service providers, customer relationship management providers, accounting providers, technical service providers, our payment processor, and the marketing and analytics companies described in Section 7 below; Other entities involved in the legal-related matters described above; or Other entities involved in the significant corporate transactions described above, such as an acquirer of Wrike."
personal datum in service data,wrike,,"Wrike Processes Personal Data in the Service Data pursuant to the instructions of the relevant Customer or as required by applicable law, as described in the Wrike Terms of Service at https://www.wrike.com/security/terms or the alternative agreement (if applicable) signed by Wrike and that Customer for the Service Offerings."
personal information,we,"advertising, analytics, legal","Legal compliance: We need to use and disclose Personal Data in certain ways to comply with our legal obligations.
We also may use Personal Data for additional purposes that we specify at the time of collection.
We also obtain Personal Data directly from our current or prospective Customers and from other third-party sources such as resellers, referral partners, distributors, list vendors and marketing companies, as well as from publicly available sources such as prospective Customers' websites and third-party sites like LinkedIn.
We hold Personal Data for as long as necessary to fulfill the purposes set forth in this Privacy Policy.
We may also Process Personal Data for the same legitimate interests of our Customers and business partners.
We share Personal Data as follows: For the uses of information described above, including to make appropriate disclosures in response to lawful requests by public authorities, such as to meet national security or law enforcement requirements; and In connection with an actual or potential business sale, merger, consolidation, change in control, transfer of substantial assets or reorganization."
personal information,wrike,,"In the twelve months leading up to the effective date of this Privacy Policy, Wrike used the personal information as follows: To provide and improve our Service Offerings, including internal analysis of aggregate usage patterns; To respond to questions, concerns, or customer service inquiries, and to otherwise fulfill individuals' requests; To send information about our current and future Service Offerings, including marketing communications by phone, email, online display advertising, and other channels; To analyze market conditions and use of our Service Offerings; To customize the content and advertising individuals see on our websites, across the Internet, and elsewhere; To enforce the legal terms that govern our business and online properties; To comply with law and legal process and protect rights, safety and property; and For other purposes requested or permitted by our Customers, Users or other relevant individuals, such as website visitors. CCPA ""sale"" of California personal information The CCPA requires businesses that ""sell"" personal information, as the term ""sell"" is defined under the CCPA, to provide an opt-out from such sales."
statistic on use of service offerings,we,"advertising, analytics, legal",These allow us or our third-party analytics providers to collect statistics on the use of our Service Offerings and website.
sub,entity help we with,,"For those purposes, we may share information with: Our Affiliates; Other entities that help us with any of the above, such as our sub-processors , our CRM system provider, data storage and backup providers, marketing service providers, customer relationship management providers, accounting providers, technical service providers, our payment processor, and the marketing and analytics companies described in Section 7 below; Other entities involved in the legal-related matters described above; or Other entities involved in the significant corporate transactions described above, such as an acquirer of Wrike."
technical service provider,entity help we with,,"For those purposes, we may share information with: Our Affiliates; Other entities that help us with any of the above, such as our sub-processors , our CRM system provider, data storage and backup providers, marketing service providers, customer relationship management providers, accounting providers, technical service providers, our payment processor, and the marketing and analytics companies described in Section 7 below; Other entities involved in the legal-related matters described above; or Other entities involved in the significant corporate transactions described above, such as an acquirer of Wrike."
unique browser identifier,UNSPECIFIED_ACTOR,"advertising, analytics","In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
This information includes unique browser identifiers, unique device identifiers such as the Apple Advertising Identifier or Android Advertising ID, IP address, browser and operating system information, geolocation, other device information, Internet connection information, as well as details about individuals' interactions with our apps, websites and emails, including interactions with and information provided to our chatbots."
unique browser identifier,we,"advertising, analytics, legal","In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
This information includes unique browser identifiers, unique device identifiers such as the Apple Advertising Identifier or Android Advertising ID, IP address, browser and operating system information, geolocation, other device information, Internet connection information, as well as details about individuals' interactions with our apps, websites and emails, including interactions with and information provided to our chatbots."
url of third party website from you come,UNSPECIFIED_ACTOR,"advertising, analytics","In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
Such details include, for example, the URL of the third-party website from which you came, the pages that you visit on our websites, and the links you click on in our websites."
url of third party website from you come,we,"advertising, analytics, legal","In our websites, apps and emails, we and third parties may collect certain information by automated means such as cookies, Web beacons, JavaScript, chatbots, mobile device functionality, browser-based or plugin-based local storage such as HTML5 storage or Flash-based storage, and other similar techniques and technologies.
Such details include, for example, the URL of the third-party website from which you came, the pages that you visit on our websites, and the links you click on in our websites."
