data_type,collector,purpose,text
information we collect,we,"security, services, analytics, advertising","Customize Consent Preferences

IMPORTANT SUPPLEMENTAL INFORMATION

3. HOW WE USE INFORMATION WE COLLECT"
information you choose,we,"security, services, analytics, advertising","To help facilitate orders or other interactions between Members, we may need to share certain information such as: When an order request is made or dispute is submitted, certain information may be shared between Seekers and Partners, including profile, name, names of any additional attendees, cancellation history, review information, age of Seeker (unless prohibited by applicable law), dispute outcome (when applicable) and other information you choose to share and submit."
listing detail,seeker,services,"To help facilitate orders or other interactions between Members, we may need to share certain information such as: When you as a Seeker invite additional attendees to a booking, your full name, event dates, the Partner name, Listing details, Experience address, and other related information may be shared with each additional Seeker."
local version of police check,we,"security, services, analytics, advertising","For Members outside of the United States, to the extent permitted by applicable laws and with your consent where required, we may obtain the local version of police, background or registered sex offender checks."
message,we,"security, services, analytics, advertising","For example, as part of our fraud prevention efforts, we scan and analyze messages to mask contact information and references to other sites.
In some cases, we may also scan, review, or analyze messages to debug, improve, and expand product offerings."
name of attendee,we,"security, services, analytics, advertising","To help facilitate orders or other interactions between Members, we may need to share certain information such as: When an order request is made or dispute is submitted, certain information may be shared between Seekers and Partners, including profile, name, names of any additional attendees, cancellation history, review information, age of Seeker (unless prohibited by applicable law), dispute outcome (when applicable) and other information you choose to share and submit."
partner name,seeker,services,"To help facilitate orders or other interactions between Members, we may need to share certain information such as: When you as a Seeker invite additional attendees to a booking, your full name, event dates, the Partner name, Listing details, Experience address, and other related information may be shared with each additional Seeker."
partner tax information,governmental agency,,"For example, if permitted due to the forgoing circumstances, Partner tax information may be shared with tax authorities or other governmental agencies."
partner tax information,tax authority,,"For example, if permitted due to the forgoing circumstances, Partner tax information may be shared with tax authorities or other governmental agencies."
payment,we,"security, services, analytics, advertising, legal","We use personal information to: enable you to access the EXPLORINGNOTBORING Platform and make and receive payments,"
person name,seeker,services,"To help facilitate orders or other interactions between Members, we may need to share certain information such as: When you as a Seeker invite additional attendees to a booking, your full name, event dates, the Partner name, Listing details, Experience address, and other related information may be shared with each additional Seeker."
person name,we,"security, services, analytics","To help facilitate orders or other interactions between Members, we may need to share certain information such as: When an order request is made or dispute is submitted, certain information may be shared between Seekers and Partners, including profile, name, names of any additional attendees, cancellation history, review information, age of Seeker (unless prohibited by applicable law), dispute outcome (when applicable) and other information you choose to share and submit.
We may use your information, including your full name and date of birth, to obtain such reports."
person name,we,"security, services, analytics, advertising","To help facilitate orders or other interactions between Members, we may need to share certain information such as: When an order request is made or dispute is submitted, certain information may be shared between Seekers and Partners, including profile, name, names of any additional attendees, cancellation history, review information, age of Seeker (unless prohibited by applicable law), dispute outcome (when applicable) and other information you choose to share and submit.
We may use your information, including your full name and date of birth, to obtain such reports."
person name,we,"security, services, analytics, advertising, legal","To help facilitate orders or other interactions between Members, we may need to share certain information such as: When an order request is made or dispute is submitted, certain information may be shared between Seekers and Partners, including profile, name, names of any additional attendees, cancellation history, review information, age of Seeker (unless prohibited by applicable law), dispute outcome (when applicable) and other information you choose to share and submit.
We may use your information, including your full name and date of birth, to obtain such reports."
personal information submit,we,"security, services, analytics, advertising, legal","By subscribing, you consent to allow us to store and process the personal information submitted and agree to receive other communication from us."
profile,we,"security, services, analytics, advertising, legal","To help facilitate orders or other interactions between Members, we may need to share certain information such as: When an order request is made or dispute is submitted, certain information may be shared between Seekers and Partners, including profile, name, names of any additional attendees, cancellation history, review information, age of Seeker (unless prohibited by applicable law), dispute outcome (when applicable) and other information you choose to share and submit."
related information,seeker,services,"To help facilitate orders or other interactions between Members, we may need to share certain information such as: When you as a Seeker invite additional attendees to a booking, your full name, event dates, the Partner name, Listing details, Experience address, and other related information may be shared with each additional Seeker."
report,we,"security, services, analytics, advertising, legal","For Members in the United States, to the extent permitted by applicable laws, we may obtain reports from public records of criminal convictions or sex offender registrations.
We may use your information, including your full name and date of birth, to obtain such reports."
review information,we,"security, services, analytics, advertising, legal","To help facilitate orders or other interactions between Members, we may need to share certain information such as: When an order request is made or dispute is submitted, certain information may be shared between Seekers and Partners, including profile, name, names of any additional attendees, cancellation history, review information, age of Seeker (unless prohibited by applicable law), dispute outcome (when applicable) and other information you choose to share and submit."
