data_type,collector,purpose,text
personal information collect about you,curalinc,,CuraLinc may transfer the personal information collected about you to countries other than the country in which the information was originally collected.
personal information for business purpose,accounting,,"In the past 12 months, we have disclosed your Personal Information for a business purpose to the following categories of third parties: Finance and Accounting: Financial tracking and accounting software"
personal information for business purpose,business communication tool,,"In the past 12 months, we have disclosed your Personal Information for a business purpose to the following categories of third parties: Business Communication and Collaboration Tool: Email communications, email marketing, SMS providers, public knowledge base, survey providers"
personal information for business purpose,crm provider,,"In the past 12 months, we have disclosed your Personal Information for a business purpose to the following categories of third parties: Sales and Marketing Tool: CRM providers, sales assistance providers"
personal information for business purpose,ecommerce,,"In the past 12 months, we have disclosed your Personal Information for a business purpose to the following categories of third parties: eCommerce: Marketing websites"
personal information for business purpose,finance,,"In the past 12 months, we have disclosed your Personal Information for a business purpose to the following categories of third parties: Finance and Accounting: Financial tracking and accounting software"
personal information for business purpose,isp,,"In the past 12 months, we have disclosed your Personal Information for a business purpose to the following categories of third parties: ISP: Internet service providers"
personal information for business purpose,sales,,"In the past 12 months, we have disclosed your Personal Information for a business purpose to the following categories of third parties: Sales and Marketing Tool: CRM providers, sales assistance providers"
personal information for business purpose,service providers,,"In the past 12 months, we have disclosed your Personal Information for a business purpose to the following categories of third parties: Service Providers: Cloud hosting, email delivery, telehealth video platform, service desk management, platform usage analytics, business analytics, geolocation"
personal information for business purpose,we,"security, analytics, advertising","In the past 12 months, we have disclosed your Personal Information for a business purpose to the following categories of third parties:"
personal information provide in verifiable consumer request,we,"security, analytics, advertising",We will only use personal information provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.
personal information relate to you,we,"security, analytics, advertising",We may process Personal Information related to you if one of the following applies:
postal address,we,"security, analytics, advertising","During the past twelve (12) months, we have disclosed the following categories of Personal Information for a business purpose: Identifiers: Name, residential address, Internet Protocol (IP) address, email address, or other similar identifiers"
professional information,we,"security, analytics, advertising","During the past twelve (12) months, we have disclosed the following categories of Personal Information for a business purpose: Professional or employment-related information"
response,employer,,"Neither the scores nor responses from your online programs or assessments will be disclosed to your employer as part of an incentive plan.
Neither the scores nor responses from your online programs will be disclosed to your employer as part of an incentive plan."
score,employer,,"Neither the scores nor responses from your online programs or assessments will be disclosed to your employer as part of an incentive plan.
Neither the scores nor responses from your online programs will be disclosed to your employer as part of an incentive plan."
sensitive personal information we collect about you,we,"security, analytics, advertising","The CCPA provides consumers (California residents) with specific rights regarding their Personal Information, including: Right to Limit the Use of Your Sensitive Personal Information - We use and disclose sensitive personal information we collect about you"
sufficient information allow,we,"security, analytics, advertising","For privacy protection, we will ask you to provide sufficient information that allows us to reasonably verify you are the person about whom we collected personal information or an authorized representative."
survey response concern anxiety,we,"security, analytics, advertising","We may also collect the following Sensitive Personal Information: Health information: Survey responses concerning anxiety, depression, alcohol use, other substance use, and work productivity"
