data_type,collector,purpose,text
geolocation,we,"advertising, analytics, services","If you use certain features of our services on a mobile device, we may also collect telephony log information, device event information, and location information.
We will use the information we collect for our commercial and business purposes in the following ways: We may process your location data and IP address so that we may deliver a more targeted website experience, or to enable us to comply with applicable laws. If you wish to withdraw your consent to us using location data, you can do so by emailing privacy@allego.com ."
information about yourself,we,"advertising, analytics, services","You give us information about yourself when you use our website or when you correspond with us by phone, email, in person or otherwise."
information contain personal data,we,"advertising, analytics, services","We use common information-gathering tools, such as tools for collecting usage data, cookies (defined below), web beacons and similar technologies to automatically collect information that may contain Personal Data from your computer or mobile device as you navigate our websites, our services or interact with emails we have sent to you."
information we collect,we,"advertising, analytics, services","ALLEGO

Privacy Policy

Published:  November 7,  2024

We will use the information we collect for our commercial and business purposes in the following ways:"
insurer,in individual instance professional adviser act as processor,,"We may share your Personal Data with the following selected third parties: in individual instances, professional advisers acting as Processors or joint Controllers including lawyers, bankers, auditors and insurers based in countries in which we operate who provide consultancy, banking, legal, insurance and accounting services, and to the extent we are legally obliged to share or have a legitimate interest in sharing your Personal Data;"
integration,we,"advertising, analytics, services",Products : Capabilities & Services : Integrations
ip address,we,"advertising, analytics, services","We will use the information we collect for our commercial and business purposes in the following ways: We may process your location data and IP address so that we may deliver a more targeted website experience, or to enable us to comply with applicable laws. If you wish to withdraw your consent to us using location data, you can do so by emailing privacy@allego.com ."
lawyer,in individual instance professional adviser act as processor,,"We may share your Personal Data with the following selected third parties: in individual instances, professional advisers acting as Processors or joint Controllers including lawyers, bankers, auditors and insurers based in countries in which we operate who provide consultancy, banking, legal, insurance and accounting services, and to the extent we are legally obliged to share or have a legitimate interest in sharing your Personal Data;"
name of allego customer who submit datum to we,we,"advertising, analytics, services","Because we may only access a customer's data upon instruction from that customer, if you wish to make your request directly to us, please provide to us the name of the Allego customer who submitted your data to us."
newsroom,we,"advertising, analytics, services",Company : Newsroom
partner ecosystem,we,"advertising, analytics, services",Company : Partner Ecosystem
partner marketplace,we,"advertising, analytics, services",Products : Capabilities & Services : Partner Marketplace
personal data submit to cloud service,we,"advertising, analytics, services","As described above, we may also process Personal Data submitted by or for a customer or its authorized users to our cloud services.
To this end, if not stated otherwise in this Privacy Policy or in a separate disclosure, we process such Personal Data in the role of Processor on behalf of a customer (and/or its affiliates) that is the responsible Controller of the Personal Data concerned."
personal information,advertiser,,"We may share your Personal Data with the following selected third parties: unless you opt-out: our third-party advertisers and advertising networks, which may store your Personal Data in the US, EU, UK, and other countries as applicable, that require the data to select and serve relevant advertisements to you and others;"
personal information,allego,,"November 7,  2024

In all circumstances where we receive information that includes personal data from individuals that are utilizing certain aspects of our cloud services at the invitation or direction of our customers or their authorized users, Allego processes such Personal Data in the role of Processor on behalf of our customer."
personal information,in individual instance professional adviser act as processor,,"We may share your Personal Data with the following selected third parties: in individual instances, professional advisers acting as Processors or joint Controllers including lawyers, bankers, auditors and insurers based in countries in which we operate who provide consultancy, banking, legal, insurance and accounting services, and to the extent we are legally obliged to share or have a legitimate interest in sharing your Personal Data;"
personal information,third party marketing service provider operate under direction,,"We may share your Personal Data with the following selected third parties: unless you opt-out: our third-party marketing service providers operating under our direction, which may store your Personal Data in the US, EU, UK, and other countries as applicable;"
personal information,we,"advertising, analytics, services","We may retain your Personal Data for a period of time consistent with any legal purpose of collection that applies to your interaction with us.
We may share your Personal Data with the following selected third parties:
We will use the information we collect for our commercial and business purposes in the following ways: As it is important for us to be responsive to you and to ensure the proper functioning of our website and proper delivery of our services, we believe it is in our legitimate interests to use information you give us and information we collect about you to: handle contact and support requests - if you fill out a ""Contact Me"" web form or request user support, or if you contact us by other means including via a phone call, we process your Personal Data to the extent it is necessary for our legitimate interest in fulfilling your requests and communicating with you;
We will use the information we collect for our commercial and business purposes in the following ways: With your consent, or where we are able to under the applicable law, we may use your Personal Data to (i) inform you about product upgrades, special offers or other products, services and information (including from third parties); (ii) conduct market research; (iii) ask you to complete surveys or evaluations; (iv) plan and host company events, online forums and social networking activities, such as our user conference or webinars about our products and services or the products and services of our partners; or (v) notify you about changes to our products or services.
When you apply for a job on our website, we require you to provide additional Personal Data."
readiness,we,"advertising, analytics, services",Products : Products : Readiness & Learning
sale content management,we,"advertising, analytics, services",Products : Products : Sales Content Management
sales content management,allego,,Allego 8 Modern Enablement Platform : Sales Content Management
stock,we,"advertising, analytics, services","We may share your Personal Data with the following selected third parties: if we are involved in a merger, reorganization, dissolution or other fundamental corporate change, or sell a website or business unit, or if all or a portion of our business, assets or stock are acquired by third party, with such third party."
team,we,"advertising, analytics, services",Company : The Team
telephony log information,we,"advertising, analytics, services","If you use certain features of our services on a mobile device, we may also collect telephony log information, device event information, and location information."
