data_type,collector,purpose,text
information manage,workleap,"security, services","Workleap has global operations and therefore, in some cases, information managed by Workleap may be transferred to, processed and stored in other countries, although at all times Workleap will ensure that Personal Information is protected by confidentiality and security procedures and protections that are, at a minimum, equivalent to those employed by Workleap itself."
information provide,workleap,"security, services","Workleap may collect a User's name, contact information, email address and any other information provided when they make an inquiry or contact Workleap through the Website, when they sign up to receive Workleap's newsletter or when they submit a request or an order for a Workleap trial or service."
person name,workleap,"security, services","Workleap may collect a User's name, contact information, email address and any other information provided when they make an inquiry or contact Workleap through the Website, when they sign up to receive Workleap's newsletter or when they submit a request or an order for a Workleap trial or service.
Workleap thus collects that person's name and contact information, together with the relevant payment details, which are collected through a trusted payment processing service."
person name,workleap,"security, services, advertising, analytics, legal","Workleap may collect a User's name, contact information, email address and any other information provided when they make an inquiry or contact Workleap through the Website, when they sign up to receive Workleap's newsletter or when they submit a request or an order for a Workleap trial or service.
Workleap thus collects that person's name and contact information, together with the relevant payment details, which are collected through a trusted payment processing service."
personal information about individual,workleap,"security, services, advertising, analytics, legal","Pursuant to privacy laws applicable in the European Economic Area and in the United Kingdom, Workleap collects and processes Personal Information about individuals under a variety of legal bases, depending on the reason for such collection or processing."
personal information store in workleap products,workleap,"security, services, advertising, analytics, legal","Notwithstanding the foregoing, upon termination of the Terms, Workleap shall retain the Personal Information stored in the Workleap Products and/or Workleap Platform until Customer instructs Workleap to delete the Personal Information or until Customer's access to the Services is terminated in accordance with the Terms, whichever occurs first."
personal information workleap collect,UNSPECIFIED_ACTOR,,Workleap (or third parties acting on Workleap's behalf) may transfer Personal Information that Workleap collects to countries outside of the European Economic Area.
personal information workleap collect,workleap,"security, services, advertising, analytics, legal",Workleap (or third parties acting on Workleap's behalf) may transfer Personal Information that Workleap collects to countries outside of the European Economic Area.
personalization of website,workleap,"security, services, advertising, analytics, legal","For instance, Workleap may collect the following types of information: Personalization of Website ."
profiling information disclose by marketing partner,workleap,"security, services, advertising, analytics, legal","Workleap may also collect profiling information disclosed by its marketing and advertising partners, or by partners with whom Workleap organizes and promotes events, insofar as this collection and disclosure are permitted by such partners' privacy policies."
related service,we,,"Users who do not agree with this Policy shall not access or use the Workleap Products or Workleap Platform, and any related services (collectively, the "" Services "") or the Website."
sister website provide,we,,"This Policy also governs Personal Information collected about Workleap's website users or users of the Workleap Products and Workleap Platform (the "" Users "") and explains how Workleap processes Personal Information collected from people who visit its website and otherwise interact with Workleap through https://www.workleap.com/ and its sister websites provided by Workleap (collectively, the "" Website "") or through the Workleap Products and Workleap Platform."
workleap platform,we,,"Users who do not agree with this Policy shall not access or use the Workleap Products or Workleap Platform, and any related services (collectively, the "" Services "") or the Website."
workleap products,we,,"Users who do not agree with this Policy shall not access or use the Workleap Products or Workleap Platform, and any related services (collectively, the "" Services "") or the Website."
