data_type,collector,purpose,text
information about you,service provider,,"When you access or use our Services or otherwise transact business with us, we automatically collect certain information, including: Information collected by cookies and similar tracking technologies: We (and our service providers) use tracking technologies, such as cookies and web beacons, to collect information about you."
information about you,we,services,"For example, we may collect information about you from your connected calendars (e.g., Outlook, Google Calendar), when you interact with us through our Social Media pages, through third-party advertisers, or third-party sources, and publicly available sources.
This Privacy Policy explains how CAKE.com Inc. and its subsidiaries and affiliates ("" CAKE.com ,"" "" we ,"" or "" us "") collects, uses, and discloses information about you when you use our Clockify , Pumble , Plaky or the Marketplace websites, mobile applications, and add-ons, tools and other online products and services that link to this Privacy Policy (collectively, our "" Services ""), engage with us on social media, or otherwise interact with us.
When you access or use our Services or otherwise transact business with us, we automatically collect certain information, including: Information collected by cookies and similar tracking technologies: We (and our service providers) use tracking technologies, such as cookies and web beacons, to collect information about you."
information business user choose,we,services,We may also collect information a Business User chooses to provide relating to its Business Clients.
information we collect,we,services,"We use the information we collect to provide, maintain, and improve our products and services."
mobile application,we,"services, advertising, analytics, legal, security","This Privacy Policy explains how CAKE.com Inc. and its subsidiaries and affiliates ("" CAKE.com ,"" "" we ,"" or "" us "") collects, uses, and discloses information about you when you use our Clockify , Pumble , Plaky or the Marketplace websites, mobile applications, and add-ons, tools and other online products and services that link to this Privacy Policy (collectively, our "" Services ""), engage with us on social media, or otherwise interact with us."
online product,we,"services, advertising, analytics, legal, security","This Privacy Policy explains how CAKE.com Inc. and its subsidiaries and affiliates ("" CAKE.com ,"" "" we ,"" or "" us "") collects, uses, and discloses information about you when you use our Clockify , Pumble , Plaky or the Marketplace websites, mobile applications, and add-ons, tools and other online products and services that link to this Privacy Policy (collectively, our "" Services ""), engage with us on social media, or otherwise interact with us."
option,we,services,"In some cases, we may provide you with the option to choose the location, including locations in the EEA, in which we store and process your data."
personal information,Google,,"Nevertheless, to the extent we have the permission of the Business User, generally: We share personal information at your or your company's direction with other third parties with whom you or your company has directed us to share certain information (e.g., those Business Users who have invited you to join our Services, Google Calendar or Outlook, Human Resource management software)."
personal information,UNSPECIFIED_ACTOR,,"Nevertheless, to the extent we have the permission of the Business User, generally: We share personal information at your or your company's direction with other third parties with whom you or your company has directed us to share certain information (e.g., those Business Users who have invited you to join our Services, Google Calendar or Outlook, Human Resource management software).
We share Business User's personal information in the following circumstances or as otherwise described in this policy: We share personal information at your direction with other third parties with whom you have directed us to share certain information.
We share Business User's personal information in the following circumstances or as otherwise described in this policy: We share personal information with vendors, service providers, and consultants that need access to personal information in order to perform services for us, such as companies that assist us with web hosting, payment processing, CMR tools, fraud prevention, customer service, and marketing and advertising."
personal information,consultant,,"We share Business User's personal information in the following circumstances or as otherwise described in this policy: We share personal information with vendors, service providers, and consultants that need access to personal information in order to perform services for us, such as companies that assist us with web hosting, payment processing, CMR tools, fraud prevention, customer service, and marketing and advertising."
personal information,lawyer,"security, services",We share Business User's personal information in the following circumstances or as otherwise described in this policy: We share personal information with our lawyers and other professional advisors where necessary to obtain advice or otherwise protect and manage our business interests.
personal information,professional advisor,"security, services",We share Business User's personal information in the following circumstances or as otherwise described in this policy: We share personal information with our lawyers and other professional advisors where necessary to obtain advice or otherwise protect and manage our business interests.
personal information,service provider,,"Nevertheless, to the extent we have the permission of the Business User, generally: We share personal information with service providers (i.e., subprocessors) that need access to personal information in order to perform services for us, such as companies that assist us with web hosting, fraud prevention, and customer service.
We share Business User's personal information in the following circumstances or as otherwise described in this policy: We share personal information with vendors, service providers, and consultants that need access to personal information in order to perform services for us, such as companies that assist us with web hosting, payment processing, CMR tools, fraud prevention, customer service, and marketing and advertising."
personal information,we,"services, advertising, analytics, legal, security","For Authorized Users, we retain your personal information for the duration of our agreement with your company, or until your company requests its deletion, whichever comes first, unless it is required to meet our legal, regulatory, or other compliance obligations.
If you are a Business User, we collect certain personal information about you in order to facilitate our business relationship with you and provide you with our products and services.
If you are a Business User, we collect certain personal information about you in order to:
If you are an Authorized User, we only process your personal information in accordance with the instructions, and on behalf, of your company to provide our Services.
If you are an Authorized User, we only share your personal information in accordance with the instructions, and on behalf of the Business User to provide our Services.
Nevertheless, to the extent we have the permission of the Business User, generally: We may disclose personal information if we believe that disclosure is in accordance with, or required by, any applicable law or legal process, including lawful requests by public authorities to meet national security or law enforcement requirements.
Nevertheless, to the extent we have the permission of the Business User, generally: We may share personal information in connection with, or during negotiations concerning, any merger, sale of company assets, financing, or acquisition of all or a portion of our business by another company.
Nevertheless, to the extent we have the permission of the Business User, generally: We share personal information at your or your company's direction with other third parties with whom you or your company has directed us to share certain information (e.g., those Business Users who have invited you to join our Services, Google Calendar or Outlook, Human Resource management software).
Nevertheless, to the extent we have the permission of the Business User, generally: We share personal information with service providers (i.e., subprocessors) that need access to personal information in order to perform services for us, such as companies that assist us with web hosting, fraud prevention, and customer service.
Some rights may be limited, and we may need to retain certain personal information, as required or permitted by applicable law.
We share Business User's personal information in the following circumstances or as otherwise described in this policy: We may disclose personal information if we believe that disclosure is in accordance with, or required by, any applicable law or legal process, including lawful requests by public authorities to meet national security or law enforcement requirements.
We share Business User's personal information in the following circumstances or as otherwise described in this policy: We may share personal information if we believe that your actions are inconsistent with our user agreements or policies, if we believe that you have violated the law, or if we believe it is necessary to protect the rights, property, and safety of CAKE.com, our users, the public, or others.
We share Business User's personal information in the following circumstances or as otherwise described in this policy: We may share personal information in connection with, or during negotiations concerning, any merger, sale of company assets, financing, or acquisition of all or a portion of our business by another company.
We share Business User's personal information in the following circumstances or as otherwise described in this policy: We share personal information at your direction with other third parties with whom you have directed us to share certain information.
We share Business User's personal information in the following circumstances or as otherwise described in this policy: We share personal information with our lawyers and other professional advisors where necessary to obtain advice or otherwise protect and manage our business interests.
We share Business User's personal information in the following circumstances or as otherwise described in this policy: We share personal information with vendors, service providers, and consultants that need access to personal information in order to perform services for us, such as companies that assist us with web hosting, payment processing, CMR tools, fraud prevention, customer service, and marketing and advertising.
We share Business User's personal information in the following circumstances or as otherwise described in this policy: We share personal information with your consent or at your direction.
We store your personal information for as long as necessary to carry out the purposes for which we originally collected it and for other legitimate business purposes, including to meet our legal, regulatory, or other compliance obligations."
precise geolocation,we,"services, advertising, analytics, legal, security","The types of Authorized User personal information that we collect for Business Users depends on the Services selected, and directions and permissions given to us by the Business User, but could generally include: Location Tracker tool information (Clockify only): in accordance with your device permissions, we may collect information about the precise location of your device."
subprocessor,service provider,,"Nevertheless, to the extent we have the permission of the Business User, generally: We share personal information with service providers (i.e., subprocessors) that need access to personal information in order to perform services for us, such as companies that assist us with web hosting, fraud prevention, and customer service."
tool,we,"services, advertising, analytics, legal, security","This Privacy Policy explains how CAKE.com Inc. and its subsidiaries and affiliates ("" CAKE.com ,"" "" we ,"" or "" us "") collects, uses, and discloses information about you when you use our Clockify , Pumble , Plaky or the Marketplace websites, mobile applications, and add-ons, tools and other online products and services that link to this Privacy Policy (collectively, our "" Services ""), engage with us on social media, or otherwise interact with us."
