data_type,collector,purpose,text
information you provide during registration process,we,"legal, security, services, analytics, advertising","When you sign up for our services or contact us, we collect the information you provide during the registration or communication process."
input,we,"legal, security, services, analytics, advertising","To improve our services, we may solicit your input through various channels such as feedback forms or opinion surveys."
internet activity,we,"legal, security, services, analytics, advertising","At NOVACRM, the types of personal information we may collect include: Usage Data: Patterns of how you interact with our platform, including pages visited and features used.
Over the past 12 months, we have collected the following categories of personal information: Internet Activity: Browsing and search history.
The types of personal information we may collect include, but are not limited to: Usage data (IP address, browser type, operating system, interactions with our platform)
We may collect various types of personal data, including: Usage Data: Information about your interactions with our platform, such as IP addresses, browser types, and activity logs."
ip address,we,"legal, security, services, analytics, advertising","To provide location-based services and improve user experience, we collect: Physical Location Data: Information about your geographic location gathered through GPS, IP address, or other location-detecting technologies."
job title,we,"legal, security, services, analytics, advertising","At NOVACRM, the types of personal information we may collect include: Professional Information: Job titles, company names, and related details"
login information,we,"legal, security, services, analytics, advertising","At NOVACRM, the types of personal information we may collect include: Account Credentials: Usernames, passwords, and other login information."
movement,we,"legal, security, services, analytics, advertising","To provide location-based services and improve user experience, we collect: Movements: Data on your movements if location services are enabled, to offer relevant local content and services."
olfactory datum,we,"legal, security, services, analytics, advertising","For certain features and services, we may collect: Olfactory Data: Information related to smell, if applicable to our products or services."
password,we,"legal, security, services, analytics, advertising","At NOVACRM, the types of personal information we may collect include: Account Credentials: Usernames, passwords, and other login information.
We may collect various types of personal data, including: Account Details: Username, password, and any related account information."
payment detail require for,we,"legal, security, services, analytics, advertising","At NOVACRM, the types of personal information we may collect include: Financial Information: Payment details required for using our services."
payment information,we,"legal, security, services, analytics, advertising","We may collect various types of personal data, including: Payment Information: Credit card details and other payment information."
person name,we,"legal, security, services","We may collect various types of personal data, including: Contact Information: Name, email address, phone number, and mailing address."
person name,we,"legal, security, services, analytics, advertising","We may collect various types of personal data, including: Contact Information: Name, email address, phone number, and mailing address."
phone number,we,"legal, security, services","We gather various types of personal information as defined by California law, which includes : Contact Details: : Information such as phone numbers, email addresses, and physical addresses used for customer service and communication.
We may collect various types of personal data, including: Contact Information: Name, email address, phone number, and mailing address."
phone number,we,"legal, security, services, analytics, advertising","We gather various types of personal information as defined by California law, which includes : Contact Details: : Information such as phone numbers, email addresses, and physical addresses used for customer service and communication.
We may collect various types of personal data, including: Contact Information: Name, email address, phone number, and mailing address."
postal address,we,"legal, security, services","Over the past 12 months, we have collected the following categories of personal information: Identifiers Names, addresses, email addresses, and other unique identifiers.
We gather various types of personal information as defined by California law, which includes : Contact Details: : Information such as phone numbers, email addresses, and physical addresses used for customer service and communication.
We may collect various types of personal data, including: Contact Information: Name, email address, phone number, and mailing address."
postal address,we,"legal, security, services, analytics, advertising","Over the past 12 months, we have collected the following categories of personal information: Identifiers Names, addresses, email addresses, and other unique identifiers.
We gather various types of personal information as defined by California law, which includes : Contact Details: : Information such as phone numbers, email addresses, and physical addresses used for customer service and communication.
We may collect various types of personal data, including: Contact Information: Name, email address, phone number, and mailing address."
precise geolocation,we,"legal, security, services, analytics, advertising","To provide location-based services and improve user experience, we collect: Physical Location Data: Information about your geographic location gathered through GPS, IP address, or other location-detecting technologies."
professional information,we,"legal, security, services, analytics, advertising","At NOVACRM, the types of personal information we may collect include: Professional Information: Job titles, company names, and related details"
protected classification,we,"legal, security, services, analytics, advertising","Over the past 12 months, we have collected the following categories of personal information: Protected Classification Characteristics: Age, race, gender, disability, and other classifications."
recording from phone call,we,"legal, security, services, analytics, advertising","For certain features and services, we may collect: Audio Data: Recordings from phone calls or voice commands."
relate information,we,"legal, security, services, analytics, advertising","For certain features and services, we may collect: Thermal Data: Temperature-related information, if relevant to the service or device."
related account information,we,"legal, security, services, analytics, advertising","We may collect various types of personal data, including: Account Details: Username, password, and any related account information."
related detail,we,"legal, security, services, analytics, advertising","At NOVACRM, the types of personal information we may collect include: Professional Information: Job titles, company names, and related details"
resume,we,"legal, security, services, analytics, advertising","If you apply for a position with us, you may provide details such as your resume and educational background.
We use this information for recruitment and employment purposes within NOVACRM and its affiliated entities."
sensory datum,we,"legal, security, services, analytics, advertising","Over the past 12 months, we have collected the following categories of personal information: Sensory Data: Audio, visual, and similar information."
technical datum,we,"legal, security, services, analytics, advertising","At NOVACRM, the types of personal information we may collect include: Technical Data: IP addresses, types of web browsers, and other device-related information."
thermal data,we,"legal, security, services, analytics, advertising","For certain features and services, we may collect: Thermal Data: Temperature-related information, if relevant to the service or device."
user account information,we,"legal, security, services, analytics, advertising","The types of personal information we may collect include, but are not limited to: User account information (username, password)"
username,we,"legal, security, services, analytics, advertising","At NOVACRM, the types of personal information we may collect include: Account Credentials: Usernames, passwords, and other login information.
We may collect various types of personal data, including: Account Details: Username, password, and any related account information."
video datum,we,"legal, security, services, analytics, advertising","For certain features and services, we may collect: Visual Data: Images or video data captured by devices using our applications."
visual data,we,"legal, security, services, analytics, advertising","For certain features and services, we may collect: Visual Data: Images or video data captured by devices using our applications."
