data_type,collector,purpose,text
information you allow,we,"advertising, analytics, legal, security, services","If you choose to link your account with us to a third-party account (such as your Google or Facebook account), we use the information you allowed us to collect from those third parties to facilitate account creation and logon process for the performance of the contract."
ip address,we,"advertising, analytics, legal, security, services","For example, we may use GPS and other technologies to collect geolocation data that tells us your current location (based on your IP address).
You can opt out of allowing us to collect this information either by refusing access to the information or by disabling your Location setting on your device."
option,we,"advertising, analytics, legal, security, services","We may provide you with the option to register with us using your existing social media account details, like your Facebook, Twitter or other social media account."
password,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; usernames; passwords; billing addresses; debit/credit card numbers; and other similar information.
payment datum,Stripe,,All payment data is stored by Stripe.
person name,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; usernames; passwords; billing addresses; debit/credit card numbers; and other similar information.
personal information collect via website,we,"advertising, analytics, legal, security, services",We use personal information collected via our Website for a variety of business purposes described below.
personal information outside instance you interact with we in person in context of,we,"advertising, analytics, legal, security, services","We may also collect other personal information outside of these categories instances where you interact with us in-person, online, or by phone or mail in the context of:"
personal information provide in request,we,"advertising, analytics, legal, security, services",We will only use personal information provided in your request to verify your identity or authority to make the request.
personal information you send to we,third party marketing partner,advertising,"We and/or our third-party marketing partners may use the personal information you send to us for our marketing purposes, if this is in accordance with your marketing preferences."
personal information you send to we,we,"advertising, analytics, legal, security, services","We and/or our third-party marketing partners may use the personal information you send to us for our marketing purposes, if this is in accordance with your marketing preferences."
phone number,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; usernames; passwords; billing addresses; debit/credit card numbers; and other similar information.
postal address,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; usernames; passwords; billing addresses; debit/credit card numbers; and other similar information.
profile information,we,"advertising, analytics, legal, security, services","The profile information we receive may vary depending on the social media provider concerned, but will often include your name, email address, friends list, profile picture as well as other information you choose to make public on such social media platform."
profile information about you,we,"advertising, analytics, legal, security, services","Where you choose to do this, we will receive certain profile information about you from your social media provider."
tote,we,"advertising, analytics, legal, security, services","Privacy Policy

Tote (""we,"" ""us,"" or ""our"")"
user datum,we,"advertising, analytics, legal, security, services","2. Purpose of Data Retention  We retain user data for the following purposes:  a. Providing Services:
This Data Retention Policy outlines how long we retain user data and the purposes for which it is retained."
username,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; usernames; passwords; billing addresses; debit/credit card numbers; and other similar information.
verification method,we,"advertising, analytics, legal, security, services",We may also use other verification methods as the circumstances dictate.
