data_type,collector,purpose,text
fraud prevention,service provider,legal,"We may disclose your information to third-party vendors and other service providers that perform services on our behalf, which may include billing and payment, sales and marketing, shipping and fulfillment, customer relationship management, data storage, web hosting, security, fraud prevention, analytics, lead generation, content, legal, or consulting services."
https://steno.com website,we,"advertising, analytics, legal, services","This ""Privacy Policy"" describes the data collection and processing practices of Steno Agency, Inc. and our subsidiaries and affiliates (collectively, ""Steno,"" ""we,"" ""us"" or ""our"" ) in connection with the https://steno.com website and any related interactions with you (collectively, the ""Services"" ), and the rights and choices available to individuals with respect to their information."
information about,we,"advertising, analytics, legal, services",We will provide information about how to exercise that right in our response denying the request.
information about you,we,"advertising, analytics, legal, services","From time to time, we may collect information about you from other sources, including our corporate affiliates, marketing vendors, survey providers, data enhancement services, data brokers, other websites and services, social media, conference, and other industry events or other sources that we explain to you at the time of collection, to the extent permitted by applicable law.
We use this information to supplement the information that we collect directly or automatically from you for the purposes set forth below, including to derive your possible interests and provide more relevant experiences for you and improve our Services, analytics, and advertising."
information regard,we,"advertising, analytics, legal, services","If you are a California resident, California law requires us to provide you with some additional information regarding how we collect, use, and share your ""personal information"" (as defined in the California Consumer Privacy Act (""CCPA""))."
information require,we,"advertising, analytics, legal, services",We provide additional information required by the CCPA in the chart below.
information we collect through service,we,"advertising, analytics, legal, services","We may combine the information that we collect through the Services with information that we receive from other sources, both online and offline, and use such combined information in accordance with this Privacy Policy."
information we collect within steno family of company,we,"advertising, analytics, legal, services",We may disclose the information we collect within the Steno family of companies.
lead generation,service provider,legal,"We may disclose your information to third-party vendors and other service providers that perform services on our behalf, which may include billing and payment, sales and marketing, shipping and fulfillment, customer relationship management, data storage, web hosting, security, fraud prevention, analytics, lead generation, content, legal, or consulting services."
notification of change,we,"advertising, analytics, legal, services","We may also provide notification of changes in another way that we believe is reasonably likely to reach you, such as via email (if you have an account where we have your contact information) or another manner through the Services."
related interaction with you,we,"advertising, analytics, legal, services","This ""Privacy Policy"" describes the data collection and processing practices of Steno Agency, Inc. and our subsidiaries and affiliates (collectively, ""Steno,"" ""we,"" ""us"" or ""our"" ) in connection with the https://steno.com website and any related interactions with you (collectively, the ""Services"" ), and the rights and choices available to individuals with respect to their information."
security,service provider,legal,"We may disclose your information to third-party vendors and other service providers that perform services on our behalf, which may include billing and payment, sales and marketing, shipping and fulfillment, customer relationship management, data storage, web hosting, security, fraud prevention, analytics, lead generation, content, legal, or consulting services."
usage information,we,"advertising, analytics, legal, services","We may use third-party web analytics services (such as those of Google Analytics) on our Services to collect and analyze usage information through cookies and similar tools; engage in auditing, research, or reporting; assist with fraud prevention; and provide certain features to you."
web hosting,service provider,legal,"We may disclose your information to third-party vendors and other service providers that perform services on our behalf, which may include billing and payment, sales and marketing, shipping and fulfillment, customer relationship management, data storage, web hosting, security, fraud prevention, analytics, lead generation, content, legal, or consulting services."
