data_type,collector,purpose,text
organizational detail,event sponsor,,"If you attend an event or webinar organized by us, we may share your profile and organizational details with the event or webinar sponsors when you register."
organizational detail,we,"advertising, security, services, analytics, legal","If you attend an event or webinar organized by us, we may share your profile and organizational details with the event or webinar sponsors when you register."
permission for information accessible,UNSPECIFIED_ACTOR,,We require each third-party products to provide us with all permissions for information accessible through the third-party products.
permission for information accessible,we,"advertising, security, services, analytics, legal",We require each third-party products to provide us with all permissions for information accessible through the third-party products.
person name,we,"advertising, security, services, analytics, legal","This information may include attendees' names, attendees email addresses, timing of the appointments, title, description, phone numbers, and location of the appointment.
We collect data from you such as name, business email address, and business mobile number, when you request a demo or ask for information about the Service, request customer or technical support through our support channels including email and chatbots, to sign up to receive our newsletters or marketing updates, signing up for a webinar, when you submit web forms We also collect the contents of messages or attachments or any other information that you may provide us with.
We collect the information while appointments are scheduled and set up.
We may collect your data such as name and email address if you submit any inputs concerning EasyCalendar using blogs, forums, or any social media pages.
We may obtain your data, including name, email address, phone number, job title, company name from third parties and sources such as from SaaS Labs' affiliates and subsidiaries, social media platforms, public databases, and our business, tech, solution, affiliate, and channel partners."
phone number,we,"advertising, security, services, analytics, legal","This information may include attendees' names, attendees email addresses, timing of the appointments, title, description, phone numbers, and location of the appointment.
We collect data from you such as name, business email address, and business mobile number, when you request a demo or ask for information about the Service, request customer or technical support through our support channels including email and chatbots, to sign up to receive our newsletters or marketing updates, signing up for a webinar, when you submit web forms We also collect the contents of messages or attachments or any other information that you may provide us with.
We collect the information while appointments are scheduled and set up.
We may obtain your data, including name, email address, phone number, job title, company name from third parties and sources such as from SaaS Labs' affiliates and subsidiaries, social media platforms, public databases, and our business, tech, solution, affiliate, and channel partners."
profile,event sponsor,,"If you attend an event or webinar organized by us, we may share your profile and organizational details with the event or webinar sponsors when you register."
profile,we,"advertising, security, services, analytics, legal","If you attend an event or webinar organized by us, we may share your profile and organizational details with the event or webinar sponsors when you register."
timing of appointment,we,"advertising, security, services, analytics, legal","This information may include attendees' names, attendees email addresses, timing of the appointments, title, description, phone numbers, and location of the appointment.
We collect the information while appointments are scheduled and set up."
title,we,"advertising, security, services, analytics, legal","This information may include attendees' names, attendees email addresses, timing of the appointments, title, description, phone numbers, and location of the appointment.
We collect the information while appointments are scheduled and set up."
web browser,we,"advertising, security, services, analytics, legal","Also, when you access the Websites or use the Services, we may automatically record certain information that may include your Internal protocol (IP) address, web browser, details about your operating system or device, location information, the web pages or websites that you visited before, during and after using the Websites, information about the links clicked, information about how you interact with the Website or Services, and other information about how you use the Website."
