data_type,collector,purpose,text
marketing information,we,"security, services, advertising, analytics","Direct marketing - We will collect, use, and store your Identification Information, Contact Information and Marketing Information to send you direct marketing, relevant emails and surveys via email, telephone and/or within the App, in relation to our relevant products and services, or other products and services provided by us, our affiliates and/or third parties in which we provide an integration via our App.
Online targeting - We will collect, use and store your Identification Information, Contact Information, and Marketing Information to target you with relevant online advertising, including via social media, or to target others who we think might be interested with relevant online advertising.
Summary of this notice

How we use this information, and what the legal basis for this use is

Analytics to maintain and improve our App and Services - We will collect, analyse, and store your Sites/App Use Information, Device Information, Business Correspondence and/or Identification Information, and your Marketing Information, in order to optimise, maintain and make improvements to our Sites, App and our Services, including to keep them updated and relevant, to develop our business, and to inform our marketing and product development strategy."
number of time you see advert,party who help,,"They are also used to limit the number of times you see an advert as well as help measure the effectiveness of an advertising campaign.
We may share this information with other parties who help manage online advertising."
number of time you see advert,we,"security, services, advertising, analytics","They are also used to limit the number of times you see an advert as well as help measure the effectiveness of an advertising campaign.
We may share this information with other parties who help manage online advertising."
person name,we,"security, services, advertising, analytics","We may obtain your name, job role and contact information from your company website, corporate directories or social media."
personal datum describe in notice,local contracting entity,,"However, Blink will remain data controller in those scenarios, and the local contracting entity would only process any personal data described in this notice on our instructions, and always in accordance with applicable data privacy laws."
personal information,blink group company,,"As explained above, your personal data may be disclosed to Blink group companies."
personal information,we,"security, services, advertising, analytics, legal","Contents

How long we retain your personal data
How we use this information, and what the legal basis for this use is

We use your personal data for the purposes and legal bases set out below.
Information about your use of the App and/or Sites, for example, which sections of the App you engage with, how many times you open the App, when you connect to third party services or connect to Blink via your social accounts, and other key events; and any inferences we draw from this information.
Privacy Policy

Summary of this notice

How long we retain your personal data
Sometimes, we receive personal data about you from third parties:
Summary of this notice

We (Super Smashing Ltd, trading as ""Blink"") use your personal data as a data controller for certain purposes including (depending on your relationship with us) account creation, identity verification, direct marketing, and analytics.
We  collect and process the following personal data as a data controller, which we receive either directly from you, via our cookies or via a Customer (from a Business Contact or Administrator):
We retain your personal data for no longer than is necessary for the purposes for which it is processed."
record of fact you ask we,we,"security, services, advertising, analytics, legal",We also keep a record of the fact that you have asked us not to send you direct marketing or to process your data indefinitely so that we can respect your request in future.
site app use information,we,"security, services, advertising, analytics, legal","Summary of this notice

How we use this information, and what the legal basis for this use is

Analytics to maintain and improve our App and Services - We will collect, analyse, and store your Sites/App Use Information, Device Information, Business Correspondence and/or Identification Information, and your Marketing Information, in order to optimise, maintain and make improvements to our Sites, App and our Services, including to keep them updated and relevant, to develop our business, and to inform our marketing and product development strategy."
super smashing ltd,we,"security, services, advertising, analytics, legal","Summary of this notice

We (Super Smashing Ltd, trading as ""Blink"") use your personal data as a data controller for certain purposes including (depending on your relationship with us) account creation, identity verification, direct marketing, and analytics."
survey,we,"security, services, advertising, analytics, legal","We operate a website and provide an employee experience application accessible via mobile, desktop or the internet (the "" App "") to employers who are our business customers (our "" Customers ""), and through which we make our services, such as our communication platform, work-management tools, surveys, and forms (our "" Services "") available to Customers."
trend analysis,relevant party,,"To provide trend and statistical analysis to customers and/or other relevant parties and/or to enhance the analytics we provide to other customers we may have from time to time as part of our services, however, only ever in aggregate and in a way that does not individually identify you."
trend analysis,we,"security, services, advertising, analytics, legal","To provide trend and statistical analysis to customers and/or other relevant parties and/or to enhance the analytics we provide to other customers we may have from time to time as part of our services, however, only ever in aggregate and in a way that does not individually identify you."
work management tool,we,"security, services, advertising, analytics, legal","We operate a website and provide an employee experience application accessible via mobile, desktop or the internet (the "" App "") to employers who are our business customers (our "" Customers ""), and through which we make our services, such as our communication platform, work-management tools, surveys, and forms (our "" Services "") available to Customers."
