data_type,collector,purpose,text
information derive from prior behavior on service,we,"advertising, analytics, legal, services, security","For example, to recommend content that is likely to be useful to you, we may use information derived from your prior behavior on our Service, the use of content by other people and other inferred information."
information relate to use of service,advertiser,,"We may share certain information with our third-party advertising partners, such as your email address, location, cookie information and information relating to your use of our Service, and allow partners to perform a match of your information against information from other third-party networks or sites to serve ads either on the Service or on third-party sites (including, but not limited to Facebook, Google) and to measure the effectiveness of these ads."
information relate to use of service,we,"advertising, analytics, legal, services, security","We may share certain information with our third-party advertising partners, such as your email address, location, cookie information and information relating to your use of our Service, and allow partners to perform a match of your information against information from other third-party networks or sites to serve ads either on the Service or on third-party sites (including, but not limited to Facebook, Google) and to measure the effectiveness of these ads."
information we collect from,we,"advertising, analytics, legal, services, security","We use the information we collect about you for the purposes set out below: Customer service: We use information about you, information that we collect or and from within your account, information that you provide to our customer service team, and information about your interactions with the Service to resolve technical issues you experience with the Service, and to ensure that we can repair and improve the Service for all users."
information you allow,we,"advertising, analytics, legal, services, security","For example, when you log into the Service using a third-party account (such as Facebook) we may also collect certain information from the third-party necessary to authenticate your account, such as your email address and any other information you allow the third-party to share with us."
information you give we,we,"advertising, analytics, legal, services, security",We use the information that you directly give us to provide the Service to you.
information you provide,we,"advertising, analytics, legal, services, security","This privacy policy explains how we and our affiliates collect, use, disclose and safeguard the information you provide while accessing and using the Service."
information you provide to customer service team,we,"advertising, analytics, legal, services, security","We use the information we collect about you for the purposes set out below: Customer service: We use information about you, information that we collect or and from within your account, information that you provide to our customer service team, and information about your interactions with the Service to resolve technical issues you experience with the Service, and to ensure that we can repair and improve the Service for all users."
information you provide we,we,"advertising, analytics, legal, services, security",We may use and combine the information you provide us and information about you that we collect automatically and receive from other sources (including information we receive on and off our Service) and combine it with information about the behavior of other users to make sure that your use of the Service is customized to your needs.
ip address,advertiser,advertising,"In addition, these third-party ad servers or ad networks may use technology to send, directly to your browser or mobile device, these personalised ads and ad links directly to your browser or mobile device, and will automatically receive your IP address when they do so."
log file information,we,"advertising, analytics, legal, services, security","When you use our Service, our servers automatically record certain log file information."
photo,we,"advertising, analytics, legal, services, security",Want to win a year of Canva Pro? Share photos or videos of your creative routine with us by Feb 28
precise geolocation,we,"advertising, analytics, legal, services, security",We may collect your precise or approximate location:
tiktok,social media,advertising,"We also share certain information with social media platforms, such as Facebook and TikTok, to display advertising to potential new users whose demographics and behaviour look like those of our existing users."
