data_type,collector,purpose,text
customer service support,we,"services, security, legal, advertising, analytics","We share your personal information within Swoogo for the legitimate business purposes of efficiently and effectively providing the Services, such as accounting and customer service support."
datum on behavior,Hotjar,,Hotjar uses cookies and other technologies to collect data on our users' behavior and their devices.
device,we,"services, security, legal","We use essential, functional, analytics, and advertising cookies to collect your internet or other electronic network activity information (device, usage, location information (determined through your IP address), such as your browsing history, configuration, unique online identifiers, and interactions with our ads on third-party websites), when you interact with the Services."
device model,UNSPECIFIED_ACTOR,services,"In addition to the personal information identified above, when you use the Mobile Apps, we and our third-party provider collect your internet and other electronic network activity (IP Address, Operating System, device model, geography and advertising ID) via SDKs to make the Mobile Apps work as you expect."
device model,we,"services, security, legal","In addition to the personal information identified above, when you use the Mobile Apps, we and our third-party provider collect your internet and other electronic network activity (IP Address, Operating System, device model, geography and advertising ID) via SDKs to make the Mobile Apps work as you expect."
email address,email service provider,"services, advertising","In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers (name and email address) with our email marketing provider to send promotional messages to you.
We will share your identifiers (name and email address) with our email marketing provider to send you marketing emails.
We will share your identifiers (name and email address) with our email marketing provider to send you the marketing emails."
email address,we,"services, security, legal, advertising","In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers (name and email address) with our email marketing provider to send promotional messages to you.
We will share your identifiers (name and email address) with our email marketing provider to send you marketing emails.
We will share your identifiers (name and email address) with our email marketing provider to send you the marketing emails.
When we receive your opt-out from receiving marketing communications from our customer, we collect your identifiers (name and email address), and share them with our customer for our customer to process your opt-out request.
When you apply for employment with Swoogo, we collect from you, through our third party applicant tracking system, your personal identifiers (name, email address, and telephone number) your professional or employment information (resume, employment history, and LinkedIn Profile URL), criminal record information (if applicable), and protected classifications (gender, race, ethnicity, work authorization status, veteran status, and disability status (if provided)).  We use this personal information to assess and manage your application with Swoogo and as necessary to comply with the law.
When you call to speak with our customer service representatives, with your consent, we will record the telephone call and collect your identifiers (name, business email address, telephone number), auditory information (recording of your voice), and any information you provide during the call.
When you contact us or submit an inquiry by email, we collect your personal identifier (name and business email address, account number) and any other information you choose to include in your correspondence.
When you engage us to subscribe to the Event Management Software on behalf of your employer, our client, we will collect from you your identifiers (customer representative name, business email address, business address, business telephone number), and through our third-party payment processor, your financial account information (credit card number, expiration date, CVV, or account number and routing number).
When you instant message with a customer service representative, we will collect your identifiers (name, telephone number, business email address), and any other information you include in your communications with us.
When you log in to the Mobile App, we will collect your personal identifiers (email and password).
When you log in to your account through the Website, we will collect from you your identifiers (business email address and password).
When you log in to your account through the Website, we will collect from you your identifiers (email address and password)."
email address,we,"services, security, legal, advertising, analytics","In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers (name and email address) with our email marketing provider to send promotional messages to you.
We will share your identifiers (name and email address) with our email marketing provider to send you marketing emails.
We will share your identifiers (name and email address) with our email marketing provider to send you the marketing emails.
When we receive your opt-out from receiving marketing communications from our customer, we collect your identifiers (name and email address), and share them with our customer for our customer to process your opt-out request.
When you apply for employment with Swoogo, we collect from you, through our third party applicant tracking system, your personal identifiers (name, email address, and telephone number) your professional or employment information (resume, employment history, and LinkedIn Profile URL), criminal record information (if applicable), and protected classifications (gender, race, ethnicity, work authorization status, veteran status, and disability status (if provided)).  We use this personal information to assess and manage your application with Swoogo and as necessary to comply with the law.
When you call to speak with our customer service representatives, with your consent, we will record the telephone call and collect your identifiers (name, business email address, telephone number), auditory information (recording of your voice), and any information you provide during the call.
When you contact us or submit an inquiry by email, we collect your personal identifier (name and business email address, account number) and any other information you choose to include in your correspondence.
When you engage us to subscribe to the Event Management Software on behalf of your employer, our client, we will collect from you your identifiers (customer representative name, business email address, business address, business telephone number), and through our third-party payment processor, your financial account information (credit card number, expiration date, CVV, or account number and routing number).
When you instant message with a customer service representative, we will collect your identifiers (name, telephone number, business email address), and any other information you include in your communications with us.
When you log in to the Mobile App, we will collect your personal identifiers (email and password).
When you log in to your account through the Website, we will collect from you your identifiers (business email address and password).
When you log in to your account through the Website, we will collect from you your identifiers (email address and password)."
employment information,we,"services, security, legal, advertising","We will retain this information for as long as we consider you a prospective customer, or 10 days after you opt-out of marketing emails from Swoogo, unless we have received a request to delete this information (and no exceptions apply).
We will use this information to contact you about arranging a demonstration of our Event Management Software, and, if you are a resident of a country within the EEA, if you opt in, to send you emails in the future about services that may be of interest to you.
When you request a demo on our Website, we will collect from you your identifiers (name; business email address, company name, telephone number), region, employment information (whether you are an events agency), how you heard about us, and anything else you include in the ""Anything else you want us to Know?"" field."
financial account information,we,"services, security, legal, advertising","We will use this information to communicate with you about the services we can provide and to conduct business with you and process your payments.
When you engage us to subscribe to the Event Management Software on behalf of your employer, our client, we will collect from you your identifiers (customer representative name, business email address, business address, business telephone number), and through our third-party payment processor, your financial account information (credit card number, expiration date, CVV, or account number and routing number)."
financial information,financial institution,services,"In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your financial information with our payment processors and/ or financial institutions to facilitate your purchase through our Services."
financial information,payment processor,services,"In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your financial information with our payment processors and/ or financial institutions to facilitate your purchase through our Services."
financial information,we,"services, security, legal, advertising","In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your financial information with our payment processors and/ or financial institutions to facilitate your purchase through our Services."
geography,UNSPECIFIED_ACTOR,services,"In addition to the personal information identified above, when you use the Mobile Apps, we and our third-party provider collect your internet and other electronic network activity (IP Address, Operating System, device model, geography and advertising ID) via SDKs to make the Mobile Apps work as you expect."
geography,we,"services, security, legal, advertising","In addition to the personal information identified above, when you use the Mobile Apps, we and our third-party provider collect your internet and other electronic network activity (IP Address, Operating System, device model, geography and advertising ID) via SDKs to make the Mobile Apps work as you expect."
geolocation,we,"services, security, legal, advertising","We use essential, functional, analytics, and advertising cookies to collect your internet or other electronic network activity information (device, usage, location information (determined through your IP address), such as your browsing history, configuration, unique online identifiers, and interactions with our ads on third-party websites), when you interact with the Services."
health information,cloud datum storage provider,services,"In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers, internet or other electronic network information, and health information (as applicable) with our Event Management Software infrastructure and cloud data storage provider to provide the functionality of the Services."
health information,event management software infrastructure,services,"In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers, internet or other electronic network information, and health information (as applicable) with our Event Management Software infrastructure and cloud data storage provider to provide the functionality of the Services."
health information,we,"services, security, legal, advertising","In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers, internet or other electronic network information, and health information (as applicable) with our Event Management Software infrastructure and cloud data storage provider to provide the functionality of the Services."
identifier,cloud datum storage provider,services,"In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers, internet or other electronic network information, and health information (as applicable) with our Event Management Software infrastructure and cloud data storage provider to provide the functionality of the Services."
identifier,email service provider,"services, advertising","In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers (name and email address) with our email marketing provider to send promotional messages to you.
We will share your identifiers (name and email address) with our email marketing provider to send you marketing emails.
We will share your identifiers (name and email address) with our email marketing provider to send you the marketing emails."
identifier,event management software infrastructure,services,"In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers, internet or other electronic network information, and health information (as applicable) with our Event Management Software infrastructure and cloud data storage provider to provide the functionality of the Services."
identifier,we,"services, security, legal, advertising","In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers (name and email address) with our email marketing provider to send promotional messages to you.
In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers and anything else you include in your customer service inquiries with our customer service support providers and email service providers to better provide our customer service to you.
In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers, internet or other electronic network information, and health information (as applicable) with our Event Management Software infrastructure and cloud data storage provider to provide the functionality of the Services.
We will share your identifiers (name and email address) with our email marketing provider to send you marketing emails.
We will share your identifiers (name and email address) with our email marketing provider to send you the marketing emails.
When we receive your opt-out from receiving marketing communications from our customer, we collect your identifiers (name and email address), and share them with our customer for our customer to process your opt-out request.
When you call to speak with our customer service representatives, with your consent, we will record the telephone call and collect your identifiers (name, business email address, telephone number), auditory information (recording of your voice), and any information you provide during the call.
When you engage us to subscribe to the Event Management Software on behalf of your employer, our client, we will collect from you your identifiers (customer representative name, business email address, business address, business telephone number), and through our third-party payment processor, your financial account information (credit card number, expiration date, CVV, or account number and routing number).
When you instant message with a customer service representative, we will collect your identifiers (name, telephone number, business email address), and any other information you include in your communications with us.
When you log in to your account through the Website, we will collect from you your identifiers (business email address and password).
When you log in to your account through the Website, we will collect from you your identifiers (email address and password).
When you request a demo on our Website, we will collect from you your identifiers (name; business email address, company name, telephone number), region, employment information (whether you are an events agency), how you heard about us, and anything else you include in the ""Anything else you want us to Know?"" field."
information about you,Google,,Google Analytics may also receive information about you from applications you have downloaded that partner with Google.
information collect via facebook pixel on websites,Facebook,"advertising, analytics","However, the information collected via the Facebook Pixel, on the Websites as well as other websites on which Facebook Pixel is installed, is stored and processed by Facebook."
information on use of website,we,"services, security, legal, advertising",We use Google Analytics to collect information on your use of our Website to improve our Website.
information you choose,UNSPECIFIED_ACTOR,services,"We will share this personal information with our third-party customer service provider to assist us with handling customer service requests and our customer relationship management platform provider.
When you contact us or submit an inquiry by email, we collect your personal identifier (name and business email address, account number) and any other information you choose to include in your correspondence."
information you choose,we,"services, security, legal, advertising","We use this personal information to respond to your questions or inquiries, troubleshoot as necessary, and address any issues you have with our Services.
We will share this personal information with our third-party customer service provider to assist us with handling customer service requests and our customer relationship management platform provider.
When you contact us or submit an inquiry by email, we collect your personal identifier (name and business email address, account number) and any other information you choose to include in your correspondence."
information you include in communication with event attendee,UNSPECIFIED_ACTOR,services,"We share this information with our third party chat provider to facilitate the chat functionality.
When you use our Chat functionality to network and direct message with other event attendees, we collect your personal identifiers (name), and any information you include in your communication with event attendees."
information you include in communication with event attendee,we,"services, security, legal, advertising","We share this information with our third party chat provider to facilitate the chat functionality.
When you use our Chat functionality to network and direct message with other event attendees, we collect your personal identifiers (name), and any information you include in your communication with event attendees."
information you include in communication with we,UNSPECIFIED_ACTOR,services,"We will share this personal information with our third-party customer service provider to assist us with handling customer service requests.
When you instant message with a customer service representative, we will collect your identifiers (name, telephone number, business email address), and any other information you include in your communications with us."
information you include in communication with we,we,"services, security, legal, advertising","We will share this personal information with our third-party customer service provider to assist us with handling customer service requests.
When you instant message with a customer service representative, we will collect your identifiers (name, telephone number, business email address), and any other information you include in your communications with us."
information you provide during call,we,"services, security, legal, advertising","When you call to speak with our customer service representatives, with your consent, we will record the telephone call and collect your identifiers (name, business email address, telephone number), auditory information (recording of your voice), and any information you provide during the call."
internet,UNSPECIFIED_ACTOR,services,"In addition to the personal information identified above, when you use the Mobile Apps, we and our third-party provider collect your internet and other electronic network activity (IP Address, Operating System, device model, geography and advertising ID) via SDKs to make the Mobile Apps work as you expect."
internet,it support,services,"In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your internet or other electronic network information collected by cookies to our IT support to update, improve, and maintain the Website."
internet,we,"services, security, legal, advertising","In addition to the personal information identified above, when you use the Mobile Apps, we and our third-party provider collect your internet and other electronic network activity (IP Address, Operating System, device model, geography and advertising ID) via SDKs to make the Mobile Apps work as you expect.
In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your internet or other electronic network information collected by SDKs to allow for the functionality of our Mobile Apps.
In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your internet or other electronic network information collected by cookies to our IT support to update, improve, and maintain the Website."
internet electronic network information,cloud datum storage provider,services,"In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers, internet or other electronic network information, and health information (as applicable) with our Event Management Software infrastructure and cloud data storage provider to provide the functionality of the Services."
internet electronic network information,event management software infrastructure,services,"In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers, internet or other electronic network information, and health information (as applicable) with our Event Management Software infrastructure and cloud data storage provider to provide the functionality of the Services."
internet electronic network information,we,"services, security, legal, advertising, analytics","In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers, internet or other electronic network information, and health information (as applicable) with our Event Management Software infrastructure and cloud data storage provider to provide the functionality of the Services."
ip address,UNSPECIFIED_ACTOR,services,"In addition to the personal information identified above, when you use the Mobile Apps, we and our third-party provider collect your internet and other electronic network activity (IP Address, Operating System, device model, geography and advertising ID) via SDKs to make the Mobile Apps work as you expect."
ip address,we,"services, security, legal, advertising, analytics","In addition to the personal information identified above, when you use the Mobile Apps, we and our third-party provider collect your internet and other electronic network activity (IP Address, Operating System, device model, geography and advertising ID) via SDKs to make the Mobile Apps work as you expect."
login information,we,"services, security, legal, advertising, analytics","We retain your login information for as long as you maintain your subscription plan with us, or until we receive a deletion request (and no exceptions to your deletion request apply)."
mobile apps,we,"services, security, legal, advertising, analytics","This Privacy Notice applies to the Swoogo's websites ( swoogo.com and swoogo.events ) (collectively, the ""Website""), our internet-based event management software (""Event Management Software""), and our mobile applications (""Mobile Apps""), owned and controlled by Swoogo (collectively, our ""Services"")."
notification preference,we,"services, security, legal, advertising, analytics","When you subscribe to our mailing list, we collect your personal identifiers (name, email address, contact type) and your notification preferences."
operating system,UNSPECIFIED_ACTOR,services,"In addition to the personal information identified above, when you use the Mobile Apps, we and our third-party provider collect your internet and other electronic network activity (IP Address, Operating System, device model, geography and advertising ID) via SDKs to make the Mobile Apps work as you expect."
operating system,we,"services, security, legal, advertising, analytics","In addition to the personal information identified above, when you use the Mobile Apps, we and our third-party provider collect your internet and other electronic network activity (IP Address, Operating System, device model, geography and advertising ID) via SDKs to make the Mobile Apps work as you expect."
password,we,"services, security, legal, advertising, analytics","When you log in to the Mobile App, we will collect your personal identifiers (email and password).
When you log in to your account through the Website, we will collect from you your identifiers (business email address and password).
When you log in to your account through the Website, we will collect from you your identifiers (email address and password)."
person name,email service provider,"services, advertising","In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers (name and email address) with our email marketing provider to send promotional messages to you.
We will share your identifiers (name and email address) with our email marketing provider to send you marketing emails.
We will share your identifiers (name and email address) with our email marketing provider to send you the marketing emails."
person name,we,"services, security, legal, advertising, analytics","In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers (name and email address) with our email marketing provider to send promotional messages to you.
We will share your identifiers (name and email address) with our email marketing provider to send you marketing emails.
We will share your identifiers (name and email address) with our email marketing provider to send you the marketing emails.
When we receive your opt-out from receiving marketing communications from our customer, we collect your identifiers (name and email address), and share them with our customer for our customer to process your opt-out request.
When you apply for employment with Swoogo, we collect from you, through our third party applicant tracking system, your personal identifiers (name, email address, and telephone number) your professional or employment information (resume, employment history, and LinkedIn Profile URL), criminal record information (if applicable), and protected classifications (gender, race, ethnicity, work authorization status, veteran status, and disability status (if provided)).  We use this personal information to assess and manage your application with Swoogo and as necessary to comply with the law.
When you call to speak with our customer service representatives, with your consent, we will record the telephone call and collect your identifiers (name, business email address, telephone number), auditory information (recording of your voice), and any information you provide during the call.
When you contact us or submit an inquiry by email, we collect your personal identifier (name and business email address, account number) and any other information you choose to include in your correspondence.
When you instant message with a customer service representative, we will collect your identifiers (name, telephone number, business email address), and any other information you include in your communications with us.
When you request a demo on our Website, we will collect from you your identifiers (name; business email address, company name, telephone number), region, employment information (whether you are an events agency), how you heard about us, and anything else you include in the ""Anything else you want us to Know?"" field.
When you subscribe to our mailing list, we collect your personal identifiers (name, email address, contact type) and your notification preferences.
When you use our Chat functionality to network and direct message with other event attendees, we collect your personal identifiers (name), and any information you include in your communication with event attendees."
personal identifier,payment processor,services,"If you make payments by credit card, we will share your personal identifiers and payment card information with our payment processor."
personal identifier,we,"services, security, legal, advertising, analytics","If you make payments by credit card, we will share your personal identifiers and payment card information with our payment processor.
We will use this information to authenticate you to your account.
When you apply for employment with Swoogo, we collect from you, through our third party applicant tracking system, your personal identifiers (name, email address, and telephone number) your professional or employment information (resume, employment history, and LinkedIn Profile URL), criminal record information (if applicable), and protected classifications (gender, race, ethnicity, work authorization status, veteran status, and disability status (if provided)).  We use this personal information to assess and manage your application with Swoogo and as necessary to comply with the law.
When you contact us or submit an inquiry by email, we collect your personal identifier (name and business email address, account number) and any other information you choose to include in your correspondence.
When you log in to the Mobile App, we will collect your personal identifiers (email and password).
When you subscribe to our mailing list, we collect your personal identifiers (name, email address, contact type) and your notification preferences.
When you use our Chat functionality to network and direct message with other event attendees, we collect your personal identifiers (name), and any information you include in your communication with event attendees."
phone number,we,"services, security, legal, advertising, analytics","When you apply for employment with Swoogo, we collect from you, through our third party applicant tracking system, your personal identifiers (name, email address, and telephone number) your professional or employment information (resume, employment history, and LinkedIn Profile URL), criminal record information (if applicable), and protected classifications (gender, race, ethnicity, work authorization status, veteran status, and disability status (if provided)).  We use this personal information to assess and manage your application with Swoogo and as necessary to comply with the law.
When you call to speak with our customer service representatives, with your consent, we will record the telephone call and collect your identifiers (name, business email address, telephone number), auditory information (recording of your voice), and any information you provide during the call.
When you engage us to subscribe to the Event Management Software on behalf of your employer, our client, we will collect from you your identifiers (customer representative name, business email address, business address, business telephone number), and through our third-party payment processor, your financial account information (credit card number, expiration date, CVV, or account number and routing number).
When you instant message with a customer service representative, we will collect your identifiers (name, telephone number, business email address), and any other information you include in your communications with us."
professional information,greenhouse,,"We retain this information for two years if you do not become an employee, and seven years from your last day of employment with us, or until we have received a request to delete this information (and no exception applies).  We share this information with our recruiting software provider, Greenhouse, who helps us track applicants from the hiring stage, onboarding, and employment.
When you apply for employment with Swoogo, we collect from you, through our third party applicant tracking system, your personal identifiers (name, email address, and telephone number) your professional or employment information (resume, employment history, and LinkedIn Profile URL), criminal record information (if applicable), and protected classifications (gender, race, ethnicity, work authorization status, veteran status, and disability status (if provided)).  We use this personal information to assess and manage your application with Swoogo and as necessary to comply with the law."
professional information,recruiting software provider,,"We retain this information for two years if you do not become an employee, and seven years from your last day of employment with us, or until we have received a request to delete this information (and no exception applies).  We share this information with our recruiting software provider, Greenhouse, who helps us track applicants from the hiring stage, onboarding, and employment.
When you apply for employment with Swoogo, we collect from you, through our third party applicant tracking system, your personal identifiers (name, email address, and telephone number) your professional or employment information (resume, employment history, and LinkedIn Profile URL), criminal record information (if applicable), and protected classifications (gender, race, ethnicity, work authorization status, veteran status, and disability status (if provided)).  We use this personal information to assess and manage your application with Swoogo and as necessary to comply with the law."
professional information,we,"services, security, legal, advertising, analytics","We retain this information for two years if you do not become an employee, and seven years from your last day of employment with us, or until we have received a request to delete this information (and no exception applies).  We share this information with our recruiting software provider, Greenhouse, who helps us track applicants from the hiring stage, onboarding, and employment.
When you apply for employment with Swoogo, we collect from you, through our third party applicant tracking system, your personal identifiers (name, email address, and telephone number) your professional or employment information (resume, employment history, and LinkedIn Profile URL), criminal record information (if applicable), and protected classifications (gender, race, ethnicity, work authorization status, veteran status, and disability status (if provided)).  We use this personal information to assess and manage your application with Swoogo and as necessary to comply with the law."
protected classification,we,"services, security, legal, advertising, analytics","When you apply for employment with Swoogo, we collect from you, through our third party applicant tracking system, your personal identifiers (name, email address, and telephone number) your professional or employment information (resume, employment history, and LinkedIn Profile URL), criminal record information (if applicable), and protected classifications (gender, race, ethnicity, work authorization status, veteran status, and disability status (if provided)).  We use this personal information to assess and manage your application with Swoogo and as necessary to comply with the law."
region,we,"services, security, legal, advertising, analytics","When you request a demo on our Website, we will collect from you your identifiers (name; business email address, company name, telephone number), region, employment information (whether you are an events agency), how you heard about us, and anything else you include in the ""Anything else you want us to Know?"" field."
request,we,"services, security, legal, advertising, analytics","Where Swoogo processes your personal information in the capacity of a data processor/service provider, and you seek to submit a privacy rights request, we will provide your request to our customer (or the ultimate data controller), or you can contact them directly and we will cooperate with the customer to facilitate your request."
sufficient information,we,"services, security, legal, advertising, analytics","For requests submitted via telephone or email, you must provide us with sufficient information that allows us to reasonably verify you are the person about whom we collected the personal information and describe your request with sufficient detail to allow us to properly evaluate and respond to it, including name and email address."
