data_type,collector,purpose,text
audio recording,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Audio recordings if you call our customer service or make calls in connection with the performance of a Service Contract with a Client, video recordings; and"
banking information,third party payment processor,,"The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number."
banking information,we,"advertising, analytics, legal, security, services","The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number."
behavior,we,"advertising, analytics, legal, security, services","We use third party analytics tools, such as Google Analytics, to collect and analyze certain User information and behavior."
citizenship status,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);"
contact information,saleboat,,"When you register with Saleboat , create a User Profile and User Account, Saleboat collects the following information about you: name and contact information (email address, business phone number, home phone number, cell phone number, residence address(es), financial information needed to make or receive payment for services obtained through the Platform, or information needed to fill out tax forms, information relating to your Payment Method (such as bank account numbers, credit card information, PayPal Account, ACH authorization, or the like); education, skills and work history."
contact information,saleboat,"analytics, services","When you register with Saleboat , create a User Profile and User Account, Saleboat collects the following information about you: name and contact information (email address, business phone number, home phone number, cell phone number, residence address(es), financial information needed to make or receive payment for services obtained through the Platform, or information needed to fill out tax forms, information relating to your Payment Method (such as bank account numbers, credit card information, PayPal Account, ACH authorization, or the like); education, skills and work history."
cookie / pixel tag,we,"advertising, analytics, legal, security, services","We use cookies, web beacons or similar technologies to enable us to customize our services and advertisements, analyze trends, administer the website, track users' movement around the website, the desktop app, and the mobile app, and to gather demographic information about users."
credit / debit card number,third party payment processor,,"The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number."
credit / debit card number,we,"advertising, analytics, legal, security, services","The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number.
We collect credit card and/or bank account information and/or additional payment information from you."
credit card type,third party payment processor,,"The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number."
credit card type,we,"advertising, analytics, legal, security, services","The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number."
date of birth,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);"
datum collect through platform,we,"advertising, analytics, legal, security, services",We use Identifying Personal Information and other data collected through the Platform to register you with Saleboat and provide you with information regarding employment opportunities.
demographic information about user,we,"advertising, analytics, legal, security, services","We use cookies, web beacons or similar technologies to enable us to customize our services and advertisements, analyze trends, administer the website, track users' movement around the website, the desktop app, and the mobile app, and to gather demographic information about users."
earning information,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: User-generated content, (e.g., community posts, feedback and job postings), photographs, examples of your work, information on work previously performed via the Service and outside the Service, skills, tests taken, test scores, hourly pay rates and earnings information."
email address,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);
We collect information from the email and social media accounts of retrieving the GSuite data from the contractor accounts as well as getting a general report from the organization's admin GSuite account."
employer id no,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);"
expiration date,third party payment processor,,"The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number."
expiration date,we,"advertising, analytics, legal, security, services","The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number."
financial information need,saleboat,,"When you register with Saleboat , create a User Profile and User Account, Saleboat collects the following information about you: name and contact information (email address, business phone number, home phone number, cell phone number, residence address(es), financial information needed to make or receive payment for services obtained through the Platform, or information needed to fill out tax forms, information relating to your Payment Method (such as bank account numbers, credit card information, PayPal Account, ACH authorization, or the like); education, skills and work history."
hourly pay rate,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: User-generated content, (e.g., community posts, feedback and job postings), photographs, examples of your work, information on work previously performed via the Service and outside the Service, skills, tests taken, test scores, hourly pay rates and earnings information."
identify personal information,UNSPECIFIED_ACTOR,"advertising, legal","No other third party receives your Identifying Personal Information or other transactional data, except when you choose to share it with third parties outside our control.
We may share Identifying Personal Information with: Businesses in connection with your direct customer service inquiries and/or requests;
We may share Identifying Personal Information with: Other third parties in limited circumstances, such as reporting suspected criminal activity, complying with legal requirements, preventing fraud, and protecting the safety of our users."
identify personal information,business with we partner,,"We may share Identifying Personal Information with: Other businesses with which we partner or which we carefully select to offer you products, services, and promotions through our Platform or offline; and"
identify personal information,saleboat,,"Saleboat may collect information that can be used to identify you (""Identifying Personal Information""), such as your name and contact information (email address, physical address, landline/mobile phone number)."
identify personal information,we,"advertising, analytics, legal, security, services","We may share Identifying Personal Information with:
We use Identifying Personal Information and other data collected through the Platform to register you with Saleboat and provide you with information regarding employment opportunities."
identifying personal information,UNSPECIFIED_ACTOR,"advertising, legal, services","These third parties may have access to your Identifying Personal Information in order to perform these tasks on our behalf.
We may also share information collected about you, including Identifying Personal Information, as disclosed at the time you provide your information, with your consent, as otherwise described in this Privacy Policy, or for the following business or commercial purposes: We may employ third-parties to facilitate our Platform and services, to host the Platform, to perform related services including but not limited to maintenance services, database management, web analytics and online advertising, payment processing, fraud detection and improvement of Saleboat features, or to assist us in analyzing how our Platform is used."
identifying personal information,we,"advertising, analytics, legal, security, services","Unless you request that we delete certain information (see the ""Your Data Options"" Section below), we will only retain your Identifying Personal Information for as long as is necessary to fulfill the purposes for which it was collected, including while you are a user of the Platform and until you advise us that you will no longer use the Platform, for the purposes of satisfying any legal, regulatory, accounting, or reporting requirements, as well as ongoing fraud prevention, backup, and business continuity purposes.
We may share Identifying Personal Information and Non-Identifying Information with any of our parent company(ies) or any subsidiary(ies) or affiliates for business purposes, including activities such as IT management, for them to provide services to you, or support and supplement the Services we provide."
information about work,saleboat,"analytics, services","In order to automatically determine an Independent Contractor's charges based on the actual work performed for a given Client, Saleboat must gather information about that work from various third party platforms."
information about work for client under service contract,we,"advertising, analytics, legal, security, services",We also collect information about Independent Contractors' work for Clients under a Service Contract.
information about you,saleboat,"analytics, services","When you register with Saleboat , create a User Profile and User Account, Saleboat collects the following information about you: name and contact information (email address, business phone number, home phone number, cell phone number, residence address(es), financial information needed to make or receive payment for services obtained through the Platform, or information needed to fill out tax forms, information relating to your Payment Method (such as bank account numbers, credit card information, PayPal Account, ACH authorization, or the like); education, skills and work history."
information identify yourself,we,"advertising, analytics, legal, security, services",We may ask you to provide certain information to identify yourself so that we may compare it with our records in order to verify your request.
information need,saleboat,"analytics, services","When you register with Saleboat , create a User Profile and User Account, Saleboat collects the following information about you: name and contact information (email address, business phone number, home phone number, cell phone number, residence address(es), financial information needed to make or receive payment for services obtained through the Platform, or information needed to fill out tax forms, information relating to your Payment Method (such as bank account numbers, credit card information, PayPal Account, ACH authorization, or the like); education, skills and work history."
information regard work,relevant client,,Saleboat also shares information regarding Independent Contractors' work with the relevant Clients.
information regard work,saleboat,"analytics, services",Saleboat also shares information regarding Independent Contractors' work with the relevant Clients.
information regarding status,current client of independent contractor,,Saleboat may share information regarding Independent Contractors' status with current and past Clients of that Independent Contractor.
information regarding status,saleboat,"analytics, services",Saleboat may share information regarding Independent Contractors' status with current and past Clients of that Independent Contractor.
information relate to use of platform,we,"advertising, analytics, legal, security, services",We may also collect information related to your use of the Platform and use this information along with information about other users to help us improve our services for you.
information sufficient,we,"advertising, analytics, legal, security, services","To verify your request, we will require you to provide information sufficient for us to verify that you are the person about whom we collected personal information, or a person authorized to act on your behalf."
information we collect,we,"advertising, analytics, legal, security, services",4. With Whom We May Share Information We Collect
ip address,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);"
keyboard stroke,we,"advertising, analytics, legal, security, services","We may also use the Saleboat Platform or third party platforms to collect information such as keyboard strokes, mouse clicks, and periodic screenshots or video/snapshots of the Independent Contractor."
license,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);"
mouse click,we,"advertising, analytics, legal, security, services","We may also use the Saleboat Platform or third party platforms to collect information such as keyboard strokes, mouse clicks, and periodic screenshots or video/snapshots of the Independent Contractor."
name on user account,we,"advertising, analytics, legal, security, services","For example, when you sign in to our Platform, we will record your user or member ID and the name on your user or member account in the cookie file on your computer."
non - identifying information,we,"advertising, analytics, legal, security, services","We may share Identifying Personal Information and Non-Identifying Information with any of our parent company(ies) or any subsidiary(ies) or affiliates for business purposes, including activities such as IT management, for them to provide services to you, or support and supplement the Services we provide."
passport number,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);"
password,we,"advertising, analytics, legal, security, services",We also may record your password in this cookie file.
payment information,we,"advertising, analytics, legal, security, services",We collect credit card and/or bank account information and/or additional payment information from you.
paypal account information,third party payment processor,,"The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number."
paypal account information,we,"advertising, analytics, legal, security, services","The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number."
periodic screenshot,we,"advertising, analytics, legal, security, services","We may also use the Saleboat Platform or third party platforms to collect information such as keyboard strokes, mouse clicks, and periodic screenshots or video/snapshots of the Independent Contractor."
person name,saleboat,"analytics, services","When you register with Saleboat , create a User Profile and User Account, Saleboat collects the following information about you: name and contact information (email address, business phone number, home phone number, cell phone number, residence address(es), financial information needed to make or receive payment for services obtained through the Platform, or information needed to fill out tax forms, information relating to your Payment Method (such as bank account numbers, credit card information, PayPal Account, ACH authorization, or the like); education, skills and work history."
person name,saleboat,"analytics, services, advertising","When you register with Saleboat , create a User Profile and User Account, Saleboat collects the following information about you: name and contact information (email address, business phone number, home phone number, cell phone number, residence address(es), financial information needed to make or receive payment for services obtained through the Platform, or information needed to fill out tax forms, information relating to your Payment Method (such as bank account numbers, credit card information, PayPal Account, ACH authorization, or the like); education, skills and work history."
person name,third party payment processor,,"The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number."
person name,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);
The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number."
personal identifying information,client,"advertising, legal",: Independent Contractors who have entered into a contract with an Saleboat Client authorize Saleboat to share their Personal Identifying Information with such Clients and payroll vendors.
personal identifying information,payroll vendor,,: Independent Contractors who have entered into a contract with an Saleboat Client authorize Saleboat to share their Personal Identifying Information with such Clients and payroll vendors.
personal identifying information,saleboat,"analytics, services",: Independent Contractors who have entered into a contract with an Saleboat Client authorize Saleboat to share their Personal Identifying Information with such Clients and payroll vendors.
phone number,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);"
photograph,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: User-generated content, (e.g., community posts, feedback and job postings), photographs, examples of your work, information on work previously performed via the Service and outside the Service, skills, tests taken, test scores, hourly pay rates and earnings information."
postal address,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);"
preference,we,"advertising, analytics, legal, security, services","We also may collect other types of information in the following ways when you visit and use our Platform: We may also collect certain information, such as the URL of the last web page you viewed before coming to our Website, your preferences and settings (e.g., time zone), the ads you clicked on or viewed on our Website or Platform (if any), how long you stayed on our Website or Platform and what services and features you used."
relevant information about application,applicable client,"advertising, services","If you choose to apply for work as an Independent Contractor via Saleboat, we will share relevant information about your application with the applicable Clients, including, but not limited to, the information contained in your User Profile."
relevant information about application,we,"advertising, analytics, legal, security, services","If you choose to apply for work as an Independent Contractor via Saleboat, we will share relevant information about your application with the applicable Clients, including, but not limited to, the information contained in your User Profile."
request,we,"advertising, analytics, legal, security, services","Once verified, we will process your request."
skill,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: User-generated content, (e.g., community posts, feedback and job postings), photographs, examples of your work, information on work previously performed via the Service and outside the Service, skills, tests taken, test scores, hourly pay rates and earnings information."
social security no,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);"
specific piece of personal information we collect about you,we,"advertising, analytics, legal, security, services","Upon verification, we will disclose to you: The specific pieces of personal information we have collected about you;"
ssn,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);"
state id,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);"
tax id no,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);"
test score,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: User-generated content, (e.g., community posts, feedback and job postings), photographs, examples of your work, information on work previously performed via the Service and outside the Service, skills, tests taken, test scores, hourly pay rates and earnings information."
third party information on platform,we,"advertising, analytics, legal, security, services",We may use third-party information on our Platform for the purposes of advertising or marketing to you and understanding how you interact with our ads.
transactional datum,UNSPECIFIED_ACTOR,"advertising, legal, services, analytics","No other third party receives your Identifying Personal Information or other transactional data, except when you choose to share it with third parties outside our control."
unique authentication token with we use,third party payment processor,,"The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number."
unique authentication token with we use,we,"advertising, analytics, legal, security, services","The third-party payment processor may provide us with unique authentication tokens with which we must use to make payment requests and may also provide us with information such as your name, banking information, PayPal Account information, credit card type, expiration date, and the last four digits of your credit card number."
url of last web page you view before,we,"advertising, analytics, legal, security, services","We also may collect other types of information in the following ways when you visit and use our Platform: We may also collect certain information, such as the URL of the last web page you viewed before coming to our Website, your preferences and settings (e.g., time zone), the ads you clicked on or viewed on our Website or Platform (if any), how long you stayed on our Website or Platform and what services and features you used."
vat id no,we,"advertising, analytics, legal, security, services","Depending upon our relationship with you, we may collect the following categories and types of personal information from and about you: Name, birth date, IP Address, Email Address, Home Address, Billing Address, Phone Number, Social Security Number, Driver's License, State ID or Passport No., VAT ID No., Tax ID No. (Social Security No. or Employer ID No.), Citizenship and Immigration Status (for U.S. residents);"
video snapshot,we,"advertising, analytics, legal, security, services","We may also use the Saleboat Platform or third party platforms to collect information such as keyboard strokes, mouse clicks, and periodic screenshots or video/snapshots of the Independent Contractor."
work history,saleboat,"analytics, services, advertising","When you register with Saleboat , create a User Profile and User Account, Saleboat collects the following information about you: name and contact information (email address, business phone number, home phone number, cell phone number, residence address(es), financial information needed to make or receive payment for services obtained through the Platform, or information needed to fill out tax forms, information relating to your Payment Method (such as bank account numbers, credit card information, PayPal Account, ACH authorization, or the like); education, skills and work history."
